Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01 00:00:00+05:30,38.900001525878906,39.400001525878906,38.349998474121094,39.04999923706055,38.44569778442383,462305
2020-01-02 00:00:00+05:30,39.400001525878906,41.70000076293945,38.650001525878906,39.349998474121094,38.74105453491211,2331596
2020-01-03 00:00:00+05:30,39.400001525878906,41.20000076293945,38.849998474121094,39.29999923706055,38.691829681396484,1342182
2020-01-06 00:00:00+05:30,38.70000076293945,39.0,37.650001525878906,38.25,37.65807342529297,437931
2020-01-07 00:00:00+05:30,38.29999923706055,39.25,37.79999923706055,38.099998474121094,37.510398864746094,542722
2020-01-08 00:00:00+05:30,37.79999923706055,38.400001525878906,37.349998474121094,38.099998474121094,37.510398864746094,497633
2020-01-09 00:00:00+05:30,38.75,42.20000076293945,38.099998474121094,41.20000076293945,40.56243133544922,25216898
2020-01-10 00:00:00+05:30,43.099998474121094,47.25,42.150001525878906,43.099998474121094,42.43302536010742,17156920
2020-01-13 00:00:00+05:30,43.79999923706055,44.75,42.349998474121094,43.29999923706055,42.62992858886719,2976725
2020-01-14 00:00:00+05:30,43.54999923706055,44.75,42.79999923706055,43.599998474121094,42.925289154052734,2510205
2020-01-15 00:00:00+05:30,43.75,45.79999923706055,43.0,44.79999923706055,44.10671615600586,2297003
2020-01-16 00:00:00+05:30,45.75,46.79999923706055,44.70000076293945,45.349998474121094,44.6482048034668,3517964
2020-01-17 00:00:00+05:30,45.0,45.849998474121094,42.95000076293945,43.849998474121094,43.17141342163086,1742445
2020-01-20 00:00:00+05:30,43.25,44.900001525878906,42.599998474121094,43.29999923706055,42.62992858886719,1590348
2020-01-21 00:00:00+05:30,42.900001525878906,44.599998474121094,42.900001525878906,43.45000076293945,42.777610778808594,1138574
2020-01-22 00:00:00+05:30,43.650001525878906,44.20000076293945,43.0,43.29999923706055,42.62992858886719,626132
2020-01-23 00:00:00+05:30,43.400001525878906,44.900001525878906,43.349998474121094,44.29999923706055,43.61445236206055,1384826
2020-01-24 00:00:00+05:30,44.099998474121094,45.650001525878906,43.900001525878906,45.25,44.54975128173828,1218666
2020-01-27 00:00:00+05:30,44.54999923706055,44.79999923706055,43.04999923706055,43.349998474121094,42.67915725708008,1089970
2020-01-28 00:00:00+05:30,43.70000076293945,44.54999923706055,42.20000076293945,42.5,41.84231185913086,992495
2020-01-29 00:00:00+05:30,42.79999923706055,43.900001525878906,42.650001525878906,43.20000076293945,42.5314826965332,525314
2020-01-30 00:00:00+05:30,43.099998474121094,43.29999923706055,40.79999923706055,41.099998474121094,40.46397399902344,1039374
2020-01-31 00:00:00+05:30,41.5,43.20000076293945,40.04999923706055,40.29999923706055,39.676353454589844,2363639
2020-02-03 00:00:00+05:30,38.400001525878906,39.900001525878906,37.900001525878906,38.70000076293945,38.10111618041992,1019468
2020-02-04 00:00:00+05:30,39.29999923706055,40.400001525878906,38.849998474121094,39.79999923706055,39.1840934753418,684656
2020-02-05 00:00:00+05:30,40.5,42.400001525878906,39.95000076293945,41.75,41.103912353515625,1145065
2020-02-06 00:00:00+05:30,42.04999923706055,42.900001525878906,41.54999923706055,42.25,41.5961799621582,839254
2020-02-07 00:00:00+05:30,42.04999923706055,43.25,41.79999923706055,42.29999923706055,41.64540100097656,516158
2020-02-10 00:00:00+05:30,42.20000076293945,42.650001525878906,40.5,41.70000076293945,41.054691314697266,1420521
2020-02-11 00:00:00+05:30,41.79999923706055,42.5,41.099998474121094,41.349998474121094,40.710105895996094,892517
2020-02-12 00:00:00+05:30,42.849998474121094,43.29999923706055,40.400001525878906,41.599998474121094,40.956233978271484,1471218
2020-02-13 00:00:00+05:30,41.599998474121094,42.0,40.79999923706055,41.04999923706055,40.41474914550781,506949
2020-02-14 00:00:00+05:30,41.20000076293945,42.25,40.599998474121094,41.04999923706055,40.41474914550781,3328630
2020-02-17 00:00:00+05:30,41.150001525878906,41.95000076293945,39.70000076293945,40.25,39.62712860107422,3006267
2020-02-18 00:00:00+05:30,39.849998474121094,40.04999923706055,38.79999923706055,39.099998474121094,38.49492263793945,833303
2020-02-19 00:00:00+05:30,39.29999923706055,42.400001525878906,39.099998474121094,41.150001525878906,40.51320266723633,2192412
2020-02-20 00:00:00+05:30,41.349998474121094,42.400001525878906,41.0,41.599998474121094,40.956233978271484,1494611
2020-02-24 00:00:00+05:30,41.0,41.900001525878906,40.25,40.599998474121094,39.971710205078125,793916
2020-02-25 00:00:00+05:30,40.70000076293945,42.20000076293945,40.70000076293945,41.79999923706055,41.15314483642578,854139
2020-02-26 00:00:00+05:30,41.099998474121094,41.849998474121094,39.900001525878906,40.150001525878906,39.5286750793457,1269038
2020-02-27 00:00:00+05:30,40.400001525878906,42.099998474121094,39.900001525878906,40.45000076293945,39.824031829833984,2398491
2020-02-28 00:00:00+05:30,39.599998474121094,41.20000076293945,38.5,39.0,38.39646911621094,2215395
2020-03-02 00:00:00+05:30,40.5,42.900001525878906,39.099998474121094,39.70000076293945,39.08564376831055,1733523
2020-03-03 00:00:00+05:30,40.099998474121094,41.0,39.5,39.70000076293945,39.08564376831055,810469
2020-03-04 00:00:00+05:30,39.95000076293945,40.20000076293945,38.400001525878906,39.79999923706055,39.1840934753418,1171025
2020-03-05 00:00:00+05:30,40.400001525878906,40.79999923706055,39.5,40.0,39.38100051879883,1134299
2020-03-06 00:00:00+05:30,39.0,41.599998474121094,38.0,41.150001525878906,40.51320266723633,961886
2020-03-09 00:00:00+05:30,39.54999923706055,40.400001525878906,38.099998474121094,38.349998474121094,37.756526947021484,615884
2020-03-11 00:00:00+05:30,38.5,39.0,35.25,35.95000076293945,35.39366912841797,810905
2020-03-12 00:00:00+05:30,33.5,33.95000076293945,29.299999237060547,29.850000381469727,29.388071060180664,4073490
2020-03-13 00:00:00+05:30,27.700000762939453,32.599998474121094,27.0,31.649999618530273,31.160215377807617,1162714
2020-03-16 00:00:00+05:30,31.25,32.0,29.549999237060547,30.299999237060547,29.831106185913086,437796
2020-03-17 00:00:00+05:30,30.899999618530273,31.5,29.5,29.850000381469727,29.388071060180664,296918
2020-03-18 00:00:00+05:30,30.0,30.75,25.5,26.799999237060547,26.38526725769043,761136
2020-03-19 00:00:00+05:30,25.0,27.0,24.5,26.049999237060547,25.646875381469727,642106
2020-03-20 00:00:00+05:30,26.5,28.799999237060547,26.25,28.0,27.56669807434082,808049
2020-03-23 00:00:00+05:30,24.5,26.0,22.700000762939453,23.100000381469727,22.74252700805664,629714
2020-03-24 00:00:00+05:30,24.0,24.950000762939453,22.049999237060547,23.450000762939453,23.08711051940918,413632
2020-03-25 00:00:00+05:30,23.299999237060547,24.399999618530273,22.0,23.75,23.382465362548828,267943
2020-03-26 00:00:00+05:30,24.0,25.200000762939453,23.25,24.700000762939453,24.317766189575195,272941
2020-03-27 00:00:00+05:30,25.450000762939453,27.25,21.399999618530273,24.5,24.120859146118164,532668
2020-03-30 00:00:00+05:30,23.950000762939453,24.600000381469727,22.799999237060547,23.399999618530273,23.037883758544922,282639
2020-03-31 00:00:00+05:30,24.5,24.5,23.75,24.100000381469727,23.727052688598633,156500
