Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01 00:00:00+05:30,418.0,421.5,415.54998779296875,418.8999938964844,410.89166259765625,175938
2020-01-02 00:00:00+05:30,420.0,422.5,419.07501220703125,420.125,412.0932312011719,170746
2020-01-03 00:00:00+05:30,422.3999938964844,422.3999938964844,417.0,420.3500061035156,412.3140869140625,183988
2020-01-06 00:00:00+05:30,418.6000061035156,429.1000061035156,417.0,427.9750061035156,419.793212890625,444774
2020-01-07 00:00:00+05:30,432.3999938964844,452.54998779296875,430.0,446.125,437.59619140625,1364492
2020-01-08 00:00:00+05:30,444.5,444.5,437.5,440.3500061035156,431.931640625,286626
2020-01-09 00:00:00+05:30,441.3500061035156,465.25,441.3500061035156,460.2250061035156,451.4266662597656,893590
2020-01-10 00:00:00+05:30,460.0,462.125,425.5,431.92498779296875,423.6676940917969,1366604
2020-01-13 00:00:00+05:30,427.5,443.8999938964844,414.5,423.625,415.5263977050781,1202136
2020-01-14 00:00:00+05:30,424.04998779296875,433.3999938964844,424.04998779296875,427.125,418.9595031738281,400802
2020-01-15 00:00:00+05:30,427.0,440.0,425.0,425.8500061035156,417.7088623046875,468378
2020-01-16 00:00:00+05:30,427.8999938964844,431.3500061035156,426.0249938964844,429.25,421.0438537597656,428956
2020-01-17 00:00:00+05:30,432.5,437.8500061035156,428.5,429.875,421.6568908691406,391274
2020-01-20 00:00:00+05:30,432.0249938964844,436.25,430.67498779296875,431.95001220703125,423.6922912597656,265122
2020-01-21 00:00:00+05:30,431.25,434.8999938964844,427.625,432.3500061035156,424.0845642089844,155394
2020-01-22 00:00:00+05:30,434.5,435.4750061035156,427.0,430.3500061035156,422.1228332519531,132830
2020-01-23 00:00:00+05:30,431.1000061035156,435.0,426.7749938964844,434.0249938964844,425.7275695800781,150118
2020-01-24 00:00:00+05:30,436.0,436.20001220703125,420.70001220703125,425.29998779296875,417.16937255859375,290998
2020-01-27 00:00:00+05:30,426.95001220703125,432.0,422.5,428.875,420.6759948730469,161436
2020-01-28 00:00:00+05:30,432.5,454.20001220703125,427.5,451.17498779296875,442.5496520996094,729730
2020-01-29 00:00:00+05:30,455.5,499.5,454.1499938964844,494.57501220703125,485.1199645996094,2682544
2020-01-30 00:00:00+05:30,497.67498779296875,498.0,472.5,487.95001220703125,478.62164306640625,986704
2020-01-31 00:00:00+05:30,493.0,499.5,475.5,492.54998779296875,483.1336669921875,646848
2020-02-03 00:00:00+05:30,479.5,499.45001220703125,477.5249938964844,484.5249938964844,475.2621154785156,412992
2020-02-04 00:00:00+05:30,491.4750061035156,499.0,478.04998779296875,481.625,472.41754150390625,396350
2020-02-05 00:00:00+05:30,483.42498779296875,497.0,483.42498779296875,493.0249938964844,483.5995788574219,352176
2020-02-06 00:00:00+05:30,495.95001220703125,499.0,478.5,480.42498779296875,471.2405090332031,268256
2020-02-07 00:00:00+05:30,483.42498779296875,497.7749938964844,483.32501220703125,494.45001220703125,484.99737548828125,346574
2020-02-10 00:00:00+05:30,498.5,512.5,491.0,508.2250061035156,498.5090637207031,452546
2020-02-11 00:00:00+05:30,511.375,516.2750244140625,500.375,504.6499938964844,495.0024108886719,266644
2020-02-12 00:00:00+05:30,507.29998779296875,507.5,485.82501220703125,492.32501220703125,482.9129943847656,236510
2020-02-13 00:00:00+05:30,484.0,494.5,463.1499938964844,485.4750061035156,476.1940002441406,361928
2020-02-14 00:00:00+05:30,488.5,512.4749755859375,488.375,506.3999938964844,496.71893310546875,934232
2020-02-17 00:00:00+05:30,508.1499938964844,510.7250061035156,487.6499938964844,495.0249938964844,485.5614013671875,474834
2020-02-18 00:00:00+05:30,497.5,505.0249938964844,478.0,498.04998779296875,488.528564453125,621758
2020-02-19 00:00:00+05:30,497.5,504.0,493.6499938964844,497.8500061035156,488.33245849609375,475826
2020-02-20 00:00:00+05:30,500.4750061035156,527.0,499.17498779296875,520.2750244140625,510.32867431640625,1101504
2020-02-24 00:00:00+05:30,519.5,535.5,507.0,511.2250061035156,502.6593933105469,540072
2020-02-25 00:00:00+05:30,514.7000122070312,518.2750244140625,507.5,509.9750061035156,501.4303283691406,693582
