Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01 00:00:00+05:30,464.0,484.3500061035156,458.25,474.95001220703125,467.7712707519531,201518
2020-01-02 00:00:00+05:30,470.0,477.95001220703125,469.8999938964844,473.25,466.09698486328125,97618
2020-01-03 00:00:00+05:30,474.3999938964844,474.95001220703125,465.0,467.3999938964844,460.33538818359375,74621
2020-01-06 00:00:00+05:30,458.20001220703125,463.95001220703125,451.20001220703125,460.04998779296875,453.09649658203125,157459
2020-01-07 00:00:00+05:30,466.0,477.04998779296875,460.8999938964844,471.0,463.8809814453125,155540
2020-01-08 00:00:00+05:30,461.0,496.5,460.0,489.6000061035156,482.1998596191406,523550
2020-01-09 00:00:00+05:30,498.0,509.70001220703125,491.0,506.3999938964844,498.7459411621094,278362
2020-01-10 00:00:00+05:30,507.8999938964844,508.8999938964844,488.04998779296875,496.8999938964844,489.3895263671875,214726
2020-01-13 00:00:00+05:30,499.70001220703125,505.0,491.04998779296875,499.8999938964844,492.34417724609375,119999
2020-01-14 00:00:00+05:30,496.0,515.7999877929688,496.0,507.8500061035156,500.1739807128906,127620
2020-01-15 00:00:00+05:30,508.6499938964844,529.5,508.54998779296875,527.0999755859375,519.133056640625,277944
2020-01-16 00:00:00+05:30,530.0,538.4000244140625,525.0,530.3499755859375,522.3339233398438,190796
2020-01-17 00:00:00+05:30,533.9500122070312,537.0,521.5999755859375,528.4000244140625,520.4134521484375,301545
2020-01-20 00:00:00+05:30,534.9000244140625,537.5,490.1000061035156,517.3499755859375,509.5303955078125,253761
2020-01-21 00:00:00+05:30,534.0,550.9000244140625,527.3499755859375,531.2000122070312,523.171142578125,1155461
2020-01-22 00:00:00+05:30,537.7000122070312,547.0,518.8499755859375,521.9000244140625,514.01171875,375332
2020-01-23 00:00:00+05:30,525.0999755859375,537.9000244140625,519.5999755859375,523.9500122070312,516.0307006835938,205073
2020-01-24 00:00:00+05:30,530.9000244140625,551.0,530.9000244140625,547.9500122070312,539.66796875,693006
2020-01-27 00:00:00+05:30,546.9000244140625,567.2999877929688,545.0,560.5,552.0281982421875,472320
