Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01 00:00:00+05:30,17.649999618530273,17.950000762939453,17.399999618530273,17.450000762939453,17.279850006103516,915041
2020-01-02 00:00:00+05:30,17.549999237060547,18.100000381469727,17.450000762939453,17.899999618530273,17.725460052490234,2380198
2020-01-03 00:00:00+05:30,17.850000381469727,18.299999237060547,17.700000762939453,17.75,17.576923370361328,2882181
2020-01-06 00:00:00+05:30,17.549999237060547,17.600000381469727,17.200000762939453,17.25,17.08180046081543,1328713
2020-01-07 00:00:00+05:30,17.450000762939453,17.600000381469727,17.25,17.299999237060547,17.131311416625977,936052
2020-01-08 00:00:00+05:30,17.149999618530273,17.5,17.049999237060547,17.350000381469727,17.18082618713379,1486712
2020-01-09 00:00:00+05:30,17.549999237060547,17.799999237060547,17.5,17.549999237060547,17.37887191772461,2289944
2020-01-10 00:00:00+05:30,17.649999618530273,18.149999618530273,17.5,17.600000381469727,17.428386688232422,2454042
2020-01-13 00:00:00+05:30,17.649999618530273,17.950000762939453,17.549999237060547,17.600000381469727,17.428386688232422,880190
2020-01-14 00:00:00+05:30,17.649999618530273,17.850000381469727,17.600000381469727,17.700000762939453,17.52741241455078,1264397
2020-01-15 00:00:00+05:30,17.700000762939453,18.399999618530273,17.649999618530273,18.0,17.824485778808594,4649548
2020-01-16 00:00:00+05:30,18.100000381469727,18.450000762939453,17.649999618530273,17.75,17.576923370361328,3000428
2020-01-17 00:00:00+05:30,17.549999237060547,17.850000381469727,17.200000762939453,17.25,17.08180046081543,2513623
2020-01-20 00:00:00+05:30,17.350000381469727,17.600000381469727,17.25,17.299999237060547,17.131311416625977,1724716
2020-01-21 00:00:00+05:30,17.049999237060547,17.25,16.799999237060547,17.0,16.83423614501953,3131072
2020-01-22 00:00:00+05:30,17.100000381469727,17.149999618530273,16.950000762939453,17.049999237060547,16.883747100830078,1192404
2020-01-23 00:00:00+05:30,17.100000381469727,17.299999237060547,17.049999237060547,17.149999618530273,16.982772827148438,976390
2020-01-24 00:00:00+05:30,17.149999618530273,17.299999237060547,17.049999237060547,17.049999237060547,16.883747100830078,1219319
2020-01-27 00:00:00+05:30,16.950000762939453,17.149999618530273,16.899999618530273,17.0,16.83423614501953,1278844
2020-01-28 00:00:00+05:30,17.0,17.200000762939453,16.850000381469727,16.899999618530273,16.735210418701172,1482312
2020-01-29 00:00:00+05:30,17.049999237060547,17.200000762939453,16.899999618530273,16.950000762939453,16.784725189208984,848396
2020-01-30 00:00:00+05:30,16.950000762939453,17.100000381469727,16.899999618530273,17.0,16.83423614501953,1535307
2020-01-31 00:00:00+05:30,17.0,17.149999618530273,16.899999618530273,16.950000762939453,16.784725189208984,1018579
2020-02-03 00:00:00+05:30,16.799999237060547,17.0,16.600000381469727,16.850000381469727,16.685699462890625,1381098
2020-02-04 00:00:00+05:30,16.799999237060547,16.899999618530273,16.200000762939453,16.5,16.339113235473633,5566389
2020-02-05 00:00:00+05:30,16.5,17.149999618530273,16.5,16.899999618530273,16.735210418701172,1391746
2020-02-06 00:00:00+05:30,16.950000762939453,17.149999618530273,16.899999618530273,16.899999618530273,16.735210418701172,810517
2020-02-07 00:00:00+05:30,17.0,17.0,16.700000762939453,16.899999618530273,16.735210418701172,1988107
2020-02-10 00:00:00+05:30,16.950000762939453,17.0,16.649999618530273,16.899999618530273,16.735210418701172,1660723
2020-02-11 00:00:00+05:30,16.899999618530273,16.950000762939453,16.850000381469727,16.899999618530273,16.735210418701172,1057566
2020-02-12 00:00:00+05:30,16.899999618530273,17.149999618530273,16.75,16.850000381469727,16.685699462890625,4932476
2020-02-13 00:00:00+05:30,16.899999618530273,16.950000762939453,16.850000381469727,16.899999618530273,16.735210418701172,1079973
2020-02-14 00:00:00+05:30,16.850000381469727,16.950000762939453,16.799999237060547,16.899999618530273,16.735210418701172,1152279
2020-02-17 00:00:00+05:30,16.899999618530273,16.950000762939453,16.850000381469727,16.899999618530273,16.735210418701172,1029754
2020-02-18 00:00:00+05:30,16.899999618530273,17.149999618530273,16.75,16.899999618530273,16.735210418701172,1037202
2020-02-19 00:00:00+05:30,16.899999618530273,17.0,16.899999618530273,16.950000762939453,16.784725189208984,607776
2020-02-20 00:00:00+05:30,16.950000762939453,17.5,16.899999618530273,17.0,16.83423614501953,2103562
2020-02-24 00:00:00+05:30,16.950000762939453,16.950000762939453,16.850000381469727,16.899999618530273,16.735210418701172,1943738
2020-02-25 00:00:00+05:30,17.0,17.049999237060547,16.799999237060547,16.899999618530273,16.735210418701172,708598
2020-02-26 00:00:00+05:30,16.799999237060547,16.850000381469727,16.399999618530273,16.5,16.339113235473633,752063
2020-02-27 00:00:00+05:30,16.649999618530273,16.649999618530273,16.0,16.049999237060547,15.893498420715332,1268641
2020-02-28 00:00:00+05:30,15.5,15.5,14.100000381469727,14.550000190734863,14.408125877380371,2692491
2020-03-02 00:00:00+05:30,14.75,14.949999809265137,12.75,13.0,12.873239517211914,2323622
2020-03-03 00:00:00+05:30,12.800000190734863,13.199999809265137,11.800000190734863,12.649999618530273,12.526652336120605,3145635
2020-03-04 00:00:00+05:30,13.100000381469727,13.5,12.449999809265137,12.75,12.625676155090332,1600567
2020-03-05 00:00:00+05:30,12.800000190734863,13.100000381469727,12.649999618530273,12.850000381469727,12.724702835083008,1165490
2020-03-06 00:00:00+05:30,12.199999809265137,12.25,11.5,11.600000381469727,11.486891746520996,1399144
2020-03-09 00:00:00+05:30,10.600000381469727,11.25,10.300000190734863,10.850000381469727,10.7442045211792,3618015
2020-03-11 00:00:00+05:30,10.850000381469727,11.600000381469727,10.75,11.350000381469727,11.239328384399414,3977720
2020-03-12 00:00:00+05:30,10.0,11.199999809265137,9.699999809265137,9.850000381469727,9.753954887390137,2982597
