Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01 00:00:00+05:30,395.0,396.3500061035156,393.8999938964844,395.3500061035156,379.24566650390625,53092
2020-01-02 00:00:00+05:30,396.0,404.70001220703125,395.5,400.29998779296875,383.993896484375,178064
2020-01-03 00:00:00+05:30,400.5,402.3500061035156,392.8500061035156,395.25,379.149658203125,121673
2020-01-06 00:00:00+05:30,393.45001220703125,393.8999938964844,382.0,383.3999938964844,367.7824401855469,169654
2020-01-07 00:00:00+05:30,385.3500061035156,398.75,385.3500061035156,388.1499938964844,372.3388977050781,91083
2020-01-08 00:00:00+05:30,385.0,388.29998779296875,381.6000061035156,384.29998779296875,368.6457214355469,74785
2020-01-09 00:00:00+05:30,395.0,395.0,384.5,386.6000061035156,370.85205078125,146359
2020-01-10 00:00:00+05:30,387.5,393.6000061035156,384.5,385.79998779296875,370.0845947265625,272941
2020-01-13 00:00:00+05:30,385.20001220703125,390.0,383.29998779296875,385.75,370.0366516113281,120210
2020-01-14 00:00:00+05:30,387.75,390.0,384.8999938964844,386.45001220703125,370.70819091796875,151786
2020-01-15 00:00:00+05:30,384.0,384.0,368.0,375.5,360.20416259765625,931365
2020-01-16 00:00:00+05:30,375.5,387.3500061035156,374.95001220703125,385.0,369.31719970703125,414665
2020-01-17 00:00:00+05:30,386.8999938964844,391.0,383.25,388.75,372.9145202636719,231417
2020-01-20 00:00:00+05:30,393.0,397.04998779296875,387.04998779296875,389.29998779296875,373.4420471191406,406361
2020-01-21 00:00:00+05:30,398.0,467.1499938964844,398.0,463.6000061035156,444.7154846191406,8414117
2020-01-22 00:00:00+05:30,470.25,505.0,447.1000061035156,455.1000061035156,436.5617370605469,10128155
2020-01-23 00:00:00+05:30,456.3999938964844,485.0,451.3500061035156,477.20001220703125,457.76153564453125,2636458
2020-01-24 00:00:00+05:30,481.79998779296875,484.8999938964844,470.0,472.6499938964844,453.3968505859375,835841
2020-01-27 00:00:00+05:30,471.0,475.0,462.6000061035156,470.1000061035156,450.9507141113281,353739
2020-01-28 00:00:00+05:30,471.95001220703125,479.3999938964844,467.0,473.6499938964844,454.3560791015625,332191
2020-01-29 00:00:00+05:30,474.6499938964844,495.79998779296875,472.6499938964844,487.95001220703125,468.0736083984375,1017911
2020-01-30 00:00:00+05:30,486.8999938964844,488.0,478.29998779296875,481.1000061035156,461.5025939941406,362211
2020-01-31 00:00:00+05:30,483.0,491.8999938964844,480.25,484.04998779296875,464.33245849609375,457239
2020-02-03 00:00:00+05:30,473.0,495.0,461.6499938964844,487.75,467.8817138671875,495222
2020-02-04 00:00:00+05:30,489.0,489.20001220703125,475.0,483.75,464.04473876953125,250481
2020-02-05 00:00:00+05:30,484.8999938964844,488.1000061035156,475.25,479.1499938964844,459.63201904296875,229103
2020-02-06 00:00:00+05:30,479.0,498.3500061035156,478.70001220703125,490.29998779296875,470.3278503417969,956765
2020-02-07 00:00:00+05:30,492.3999938964844,493.3500061035156,482.20001220703125,487.6499938964844,467.7857666015625,318981
2020-02-10 00:00:00+05:30,487.0,488.95001220703125,477.0,481.0,461.4067077636719,211402
2020-02-11 00:00:00+05:30,480.25,495.0,480.0,492.5,472.4383239746094,462817
2020-02-12 00:00:00+05:30,495.1000061035156,519.0,495.1000061035156,510.70001220703125,489.8968811035156,2931425
2020-02-13 00:00:00+05:30,513.0,514.2000122070312,503.3500061035156,506.3500061035156,485.7240905761719,397397
2020-02-14 00:00:00+05:30,508.29998779296875,517.5,508.0,510.1499938964844,489.3692626953125,367636
2020-02-17 00:00:00+05:30,513.2999877929688,514.0,503.0,509.6499938964844,488.8896789550781,389070
2020-02-18 00:00:00+05:30,507.0,512.7000122070312,504.1499938964844,509.8500061035156,489.08154296875,475940
2020-02-19 00:00:00+05:30,512.0499877929688,517.9500122070312,506.29998779296875,509.45001220703125,488.6978454589844,531095
2020-02-20 00:00:00+05:30,510.0,514.6500244140625,507.04998779296875,509.5,488.74578857421875,243208
2020-02-24 00:00:00+05:30,509.70001220703125,514.0,504.0,510.3999938964844,489.6091003417969,274934
