Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01 00:00:00+05:30,402.79998779296875,404.3999938964844,398.0,401.29998779296875,382.4767150878906,94743
2020-01-02 00:00:00+05:30,402.0,410.04998779296875,399.6499938964844,406.8500061035156,387.7664794921875,100540
2020-01-03 00:00:00+05:30,407.0,412.0,401.1499938964844,404.3500061035156,385.3836669921875,63951
2020-01-06 00:00:00+05:30,410.0,414.79998779296875,399.1499938964844,400.79998779296875,382.00018310546875,368917
2020-01-07 00:00:00+05:30,409.8999938964844,412.0,401.0,402.5,383.6204833984375,202671
2020-01-08 00:00:00+05:30,397.8999938964844,400.8999938964844,393.6000061035156,397.3999938964844,378.7596740722656,86240
2020-01-09 00:00:00+05:30,403.45001220703125,409.0,401.0,403.6000061035156,384.6689147949219,179771
2020-01-10 00:00:00+05:30,407.6000061035156,428.70001220703125,407.6000061035156,415.20001220703125,395.72479248046875,985608
2020-01-13 00:00:00+05:30,415.70001220703125,448.8999938964844,415.70001220703125,443.6000061035156,422.79266357421875,882840
2020-01-14 00:00:00+05:30,443.79998779296875,448.0,435.0,436.1000061035156,415.64447021484375,306431
2020-01-15 00:00:00+05:30,438.0,450.0,433.1000061035156,443.0,422.22076416015625,733884
2020-01-16 00:00:00+05:30,448.79998779296875,448.79998779296875,436.70001220703125,443.6499938964844,422.84033203125,301140
2020-01-17 00:00:00+05:30,445.0,453.0,439.6000061035156,451.0,429.8455505371094,278619
2020-01-20 00:00:00+05:30,452.0,454.8999938964844,443.25,451.25,430.0838317871094,159363
2020-01-21 00:00:00+05:30,447.79998779296875,452.6499938964844,442.3999938964844,444.0,423.17388916015625,225242
2020-01-22 00:00:00+05:30,446.5,449.6499938964844,438.0,440.1000061035156,419.4568176269531,114910
2020-01-23 00:00:00+05:30,441.6499938964844,454.45001220703125,439.1499938964844,446.3999938964844,425.4613037109375,180552
2020-01-24 00:00:00+05:30,449.5,449.5,438.0,439.3999938964844,418.7896423339844,58018
2020-01-27 00:00:00+05:30,438.0,443.8999938964844,434.95001220703125,437.20001220703125,416.69287109375,251330
2020-01-28 00:00:00+05:30,438.3999938964844,445.29998779296875,437.1000061035156,440.25,419.59979248046875,156284
2020-01-29 00:00:00+05:30,443.3999938964844,443.3999938964844,438.1499938964844,442.0,421.2676696777344,102153
2020-01-30 00:00:00+05:30,442.04998779296875,449.0,437.54998779296875,440.04998779296875,419.4091491699219,374016
2020-01-31 00:00:00+05:30,443.79998779296875,455.70001220703125,442.5,449.45001220703125,428.3682556152344,197755
2020-02-03 00:00:00+05:30,422.0,444.0,413.0,437.5,416.9787902832031,216608
2020-02-04 00:00:00+05:30,438.0,439.8999938964844,396.1000061035156,402.54998779296875,383.6680603027344,347819
