Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01 00:00:00+05:30,550.8499755859375,553.9500122070312,548.4000244140625,552.1500244140625,497.1480712890625,148568
2020-01-02 00:00:00+05:30,550.0999755859375,571.0,550.0999755859375,569.0499877929688,512.3644409179688,702328
2020-01-03 00:00:00+05:30,572.5,589.6500244140625,565.0,573.0,515.9210815429688,1823916
2020-01-06 00:00:00+05:30,570.2999877929688,581.7000122070312,562.4000244140625,570.7000122070312,513.8501586914062,880116
2020-01-07 00:00:00+05:30,576.0,582.8499755859375,570.5,573.5499877929688,516.4161987304688,620142
2020-01-08 00:00:00+05:30,567.8499755859375,582.7000122070312,564.25,578.4000244140625,520.7831420898438,574685
2020-01-09 00:00:00+05:30,579.0999755859375,596.7000122070312,579.0999755859375,592.25,533.2533569335938,788564
2020-01-10 00:00:00+05:30,593.2999877929688,600.9000244140625,584.1500244140625,588.0999755859375,529.516845703125,603502
2020-01-13 00:00:00+05:30,591.9000244140625,592.4000244140625,586.0,590.4000244140625,531.5877075195312,242018
2020-01-14 00:00:00+05:30,591.8499755859375,598.7999877929688,589.4500122070312,593.4500122070312,534.3339233398438,298076
2020-01-15 00:00:00+05:30,593.7999877929688,595.0,577.0499877929688,580.3499755859375,522.5388793945312,541744
2020-01-16 00:00:00+05:30,582.0,597.25,582.0,591.7999877929688,532.8483276367188,749424
2020-01-17 00:00:00+05:30,595.4500122070312,597.0999755859375,577.4500122070312,578.9000244140625,521.2333984375,470283
2020-01-20 00:00:00+05:30,581.7000122070312,588.9000244140625,573.0,584.1500244140625,525.96044921875,425150
2020-01-21 00:00:00+05:30,580.0,592.0,578.7000122070312,580.4000244140625,522.5839233398438,361234
2020-01-22 00:00:00+05:30,579.9000244140625,587.6500244140625,579.9000244140625,584.1500244140625,525.96044921875,215727
2020-01-23 00:00:00+05:30,587.0,587.0,568.0,569.3499755859375,512.634765625,608267
2020-01-24 00:00:00+05:30,570.9000244140625,606.0,570.3499755859375,595.1500244140625,535.864501953125,1515868
2020-01-27 00:00:00+05:30,594.0,608.9500122070312,590.1500244140625,605.25,544.95849609375,1922343
2020-01-28 00:00:00+05:30,608.4000244140625,614.4000244140625,583.5999755859375,588.3499755859375,529.741943359375,1051918
2020-01-29 00:00:00+05:30,624.0,652.7999877929688,594.0,601.2000122070312,541.3118286132812,18713513
2020-01-30 00:00:00+05:30,597.9000244140625,600.9500122070312,580.0999755859375,584.5999755859375,526.3655395507812,1929888
2020-01-31 00:00:00+05:30,585.0,595.4500122070312,572.2000122070312,574.5499877929688,517.3165893554688,991940
2020-02-03 00:00:00+05:30,562.0,569.8499755859375,555.0,560.9500122070312,505.0712585449219,559415
2020-02-04 00:00:00+05:30,561.0,572.2000122070312,561.0,564.75,508.49285888671875,279291
2020-02-05 00:00:00+05:30,566.9000244140625,580.5,566.0499877929688,570.4000244140625,513.5800170898438,489017
2020-02-06 00:00:00+05:30,573.2000122070312,577.0,564.0,567.7000122070312,511.1490173339844,360422
2020-02-07 00:00:00+05:30,560.9500122070312,563.9000244140625,552.1500244140625,558.0499877929688,508.733154296875,598230
2020-02-10 00:00:00+05:30,560.7999877929688,561.5,541.1500244140625,546.7000122070312,498.38629150390625,748649
2020-02-11 00:00:00+05:30,548.0999755859375,556.9500122070312,544.0,545.8499755859375,497.611328125,322707
2020-02-12 00:00:00+05:30,545.7999877929688,556.3499755859375,543.0,551.0999755859375,502.3974914550781,455991
2020-02-13 00:00:00+05:30,550.0,554.7999877929688,546.1500244140625,549.0499877929688,500.5285949707031,314176
2020-02-14 00:00:00+05:30,547.0,552.2000122070312,535.4500122070312,536.9500122070312,489.4978942871094,332513
2020-02-17 00:00:00+05:30,534.0,539.4500122070312,528.6500244140625,536.75,489.31561279296875,391945
2020-02-18 00:00:00+05:30,536.3499755859375,536.5,523.5499877929688,530.4000244140625,483.5267333984375,464714
2020-02-19 00:00:00+05:30,531.1500244140625,544.4500122070312,531.1500244140625,539.7999877929688,492.0960388183594,292470
2020-02-20 00:00:00+05:30,539.8499755859375,556.5,539.8499755859375,554.75,505.7247314453125,493528
2020-02-24 00:00:00+05:30,555.0,559.4000244140625,542.0999755859375,545.0,496.83648681640625,501427
2020-02-25 00:00:00+05:30,544.0,547.5499877929688,531.4000244140625,535.6500244140625,488.3127136230469,304682
2020-02-26 00:00:00+05:30,535.0,543.5,527.0,533.3499755859375,486.2160339355469,415081
2020-02-27 00:00:00+05:30,535.0,535.3499755859375,511.20001220703125,518.0999755859375,472.313720703125,903380
2020-02-28 00:00:00+05:30,509.45001220703125,515.0,496.6000061035156,510.95001220703125,465.7956237792969,583329
2020-03-02 00:00:00+05:30,513.0,521.5499877929688,497.0,500.3999938964844,456.17791748046875,432302
2020-03-03 00:00:00+05:30,502.79998779296875,550.4000244140625,500.1000061035156,506.25,461.5109558105469,579484
2020-03-04 00:00:00+05:30,506.0,511.6499938964844,492.0,497.70001220703125,453.7165832519531,670122
2020-03-05 00:00:00+05:30,499.70001220703125,508.8999938964844,494.5,502.54998779296875,458.1379699707031,375385
2020-03-06 00:00:00+05:30,492.0,509.0,483.6000061035156,503.6000061035156,459.09515380859375,336317
2020-03-09 00:00:00+05:30,499.04998779296875,499.04998779296875,477.5,482.45001220703125,439.814208984375,644253
2020-03-11 00:00:00+05:30,485.0,489.5,471.45001220703125,477.79998779296875,435.5751647949219,480834
2020-03-12 00:00:00+05:30,465.0,465.0,418.5,448.29998779296875,408.6821594238281,1268931
2020-03-13 00:00:00+05:30,410.0,453.8999938964844,404.0,447.79998779296875,408.22637939453125,463441
2020-03-16 00:00:00+05:30,437.0,443.3500061035156,415.79998779296875,437.6499938964844,398.9733581542969,787495
2020-03-17 00:00:00+05:30,430.0,460.0,417.29998779296875,446.54998779296875,407.08685302734375,898666
2020-03-18 00:00:00+05:30,449.04998779296875,451.20001220703125,431.54998779296875,441.70001220703125,402.66552734375,461340
2020-03-19 00:00:00+05:30,430.0,442.0,414.0,420.1000061035156,382.9743347167969,2095658
2020-03-20 00:00:00+05:30,421.5,436.3999938964844,414.8999938964844,422.1499938964844,384.8431396484375,1706018
