Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01 00:00:00+05:30,123.25,124.32499694824219,123.0999984741211,123.8499984741211,116.64486694335938,2827732
2020-01-02 00:00:00+05:30,123.30000305175781,124.94999694824219,123.17500305175781,124.1500015258789,116.92742156982422,2887932
2020-01-03 00:00:00+05:30,124.75,126.3499984741211,123.67500305175781,125.55000305175781,118.24596405029297,6762808
2020-01-06 00:00:00+05:30,125.5,127.2249984741211,125.07499694824219,126.07499694824219,118.74044036865234,9133390
2020-01-07 00:00:00+05:30,126.625,128.1750030517578,125.0999984741211,127.5999984741211,120.17670440673828,8805574
2020-01-08 00:00:00+05:30,127.0,128.0749969482422,126.2750015258789,127.4000015258789,119.98834991455078,5588820
2020-01-09 00:00:00+05:30,127.125,128.25,126.32499694824219,126.82499694824219,119.44679260253906,4990046
2020-01-10 00:00:00+05:30,126.9749984741211,127.5999984741211,125.5,125.875,118.55206298828125,4113154
2020-01-13 00:00:00+05:30,127.0,128.9499969482422,126.42500305175781,127.4000015258789,119.98834991455078,13927198
2020-01-14 00:00:00+05:30,128.4250030517578,129.1750030517578,127.2750015258789,128.60000610351562,121.1185531616211,14593554
2020-01-15 00:00:00+05:30,127.0,128.0,123.30000305175781,124.125,116.90387725830078,20280902
2020-01-16 00:00:00+05:30,124.0,126.30000305175781,123.5,125.2249984741211,117.93988037109375,17623672
2020-01-17 00:00:00+05:30,126.0,126.94999694824219,124.82499694824219,125.55000305175781,118.24596405029297,8281636
2020-01-20 00:00:00+05:30,125.4000015258789,125.4000015258789,123.5999984741211,124.0,116.78614807128906,3817166
2020-01-21 00:00:00+05:30,123.94999694824219,124.0999984741211,123.0,123.55000305175781,116.36233520507812,3015884
2020-01-22 00:00:00+05:30,124.30000305175781,125.9749984741211,122.69999694824219,122.92500305175781,115.77368927001953,6800848
2020-01-23 00:00:00+05:30,123.2249984741211,124.55000305175781,122.67500305175781,124.3499984741211,117.11578369140625,3393088
2020-01-24 00:00:00+05:30,124.32499694824219,124.7249984741211,123.125,123.80000305175781,117.0685043334961,3421554
2020-01-27 00:00:00+05:30,123.94999694824219,123.94999694824219,122.375,122.67500305175781,116.00467681884766,3306994
2020-01-28 00:00:00+05:30,122.94999694824219,123.05000305175781,120.9000015258789,122.0250015258789,115.3900146484375,4272362
2020-01-29 00:00:00+05:30,122.30000305175781,123.69999694824219,121.625,123.375,116.66661071777344,4009378
2020-01-30 00:00:00+05:30,123.80000305175781,123.80000305175781,120.0999984741211,120.3499984741211,113.80609130859375,4294930
2020-01-31 00:00:00+05:30,119.0,119.57499694824219,117.5,118.4000015258789,111.96212768554688,11107276
2020-02-03 00:00:00+05:30,118.8499984741211,120.07499694824219,117.625,118.69999694824219,112.24581146240234,8463660
2020-02-04 00:00:00+05:30,119.5,120.625,118.94999694824219,120.125,113.59332275390625,6329512
2020-02-05 00:00:00+05:30,120.80000305175781,121.5,118.6500015258789,121.125,114.53895568847656,7751206
2020-02-06 00:00:00+05:30,121.375,122.9749984741211,120.82499694824219,121.82499694824219,115.20089721679688,6112396
2020-02-07 00:00:00+05:30,123.5,123.5,121.4749984741211,121.9749984741211,115.34273529052734,5519024
2020-02-10 00:00:00+05:30,122.69999694824219,122.82499694824219,119.7249984741211,120.44999694824219,113.90065002441406,4517992
2020-02-11 00:00:00+05:30,120.2750015258789,121.44999694824219,119.9000015258789,120.625,114.06614685058594,5460620
2020-02-12 00:00:00+05:30,120.8499984741211,123.57499694824219,120.8499984741211,122.2249984741211,115.57913970947266,6838800
2020-02-13 00:00:00+05:30,122.9000015258789,122.9000015258789,121.25,121.875,115.24817657470703,4829910
2020-02-14 00:00:00+05:30,121.9000015258789,122.67500305175781,121.0,121.44999694824219,114.84628295898438,3619586
2020-02-17 00:00:00+05:30,121.44999694824219,122.5,120.9749984741211,121.9000015258789,115.27181243896484,2035556
2020-02-18 00:00:00+05:30,121.875,122.42500305175781,120.625,122.0250015258789,115.3900146484375,2505274
2020-02-19 00:00:00+05:30,122.25,124.17500305175781,122.25,123.80000305175781,117.0685043334961,3570768
2020-02-20 00:00:00+05:30,124.0,124.2750015258789,122.55000305175781,122.8499984741211,116.17015838623047,4241614
