Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01 00:00:00+05:30,7.489999771118164,7.514999866485596,7.25,7.309999942779541,6.860690116882324,9935600
2020-01-02 00:00:00+05:30,7.309999942779541,7.599999904632568,7.309999942779541,7.489999771118164,7.029627323150635,14099910
2020-01-03 00:00:00+05:30,7.554999828338623,7.945000171661377,7.5,7.710000038146973,7.236103534698486,34186690
2020-01-06 00:00:00+05:30,7.789999961853027,7.840000152587891,7.409999847412109,7.494999885559082,7.034318923950195,15877700
2020-01-07 00:00:00+05:30,7.559999942779541,7.699999809265137,7.460000038146973,7.554999828338623,7.090631008148193,8063830
2020-01-08 00:00:00+05:30,7.315000057220459,7.630000114440918,7.25,7.494999885559082,7.034318923950195,7960830
2020-01-09 00:00:00+05:30,7.610000133514404,7.699999809265137,7.5,7.554999828338623,7.090631008148193,9198320
2020-01-10 00:00:00+05:30,7.630000114440918,8.359999656677246,7.579999923706055,8.270000457763672,7.761683464050293,52272900
2020-01-13 00:00:00+05:30,8.399999618530273,9.100000381469727,8.399999618530273,8.989999771118164,8.43742847442627,59837510
2020-01-14 00:00:00+05:30,9.100000381469727,9.28499984741211,9.029999732971191,9.199999809265137,8.634521484375,31965600
2020-01-15 00:00:00+05:30,9.170000076293945,9.199999809265137,8.920000076293945,9.045000076293945,8.489047050476074,17804940
2020-01-16 00:00:00+05:30,9.100000381469727,9.720000267028809,9.024999618530273,9.5649995803833,8.97708511352539,26557640
2020-01-17 00:00:00+05:30,9.484999656677246,10.289999961853027,9.414999961853027,10.039999961853027,9.422890663146973,62692030
2020-01-20 00:00:00+05:30,10.1850004196167,11.9399995803833,10.050000190734863,11.5,10.793150901794434,131568420
2020-01-21 00:00:00+05:30,11.510000228881836,12.0,11.100000381469727,11.6899995803833,10.971473693847656,71148080
2020-01-22 00:00:00+05:30,11.630000114440918,11.789999961853027,11.305000305175781,11.425000190734863,10.722762107849121,27865080
2020-01-23 00:00:00+05:30,11.130000114440918,11.579999923706055,11.130000114440918,11.34000015258789,10.642986297607422,22414100
2020-01-24 00:00:00+05:30,11.5,11.59000015258789,11.319999694824219,11.484999656677246,10.779072761535645,19657150
2020-01-27 00:00:00+05:30,11.1899995803833,11.720000267028809,11.149999618530273,11.420000076293945,10.718067169189453,27646690
2020-01-28 00:00:00+05:30,11.494999885559082,11.635000228881836,11.130000114440918,11.255000114440918,10.563209533691406,15039060
2020-01-29 00:00:00+05:30,11.319999694824219,11.475000381469727,11.199999809265137,11.295000076293945,10.600750923156738,9845920
2020-01-30 00:00:00+05:30,11.324999809265137,11.335000038146973,10.630000114440918,11.039999961853027,10.361425399780273,24537790
2020-01-31 00:00:00+05:30,11.095000267028809,11.140000343322754,10.350000381469727,10.654999732971191,10.000089645385742,23869190
2020-02-03 00:00:00+05:30,9.8100004196167,10.579999923706055,9.625,10.399999618530273,9.760763168334961,18601490
2020-02-04 00:00:00+05:30,10.494999885559082,10.899999618530273,10.305000305175781,10.729999542236328,10.070479393005371,15274750
2020-02-05 00:00:00+05:30,10.795000076293945,11.125,10.649999618530273,10.954999923706055,10.28165054321289,17789710
2020-02-06 00:00:00+05:30,11.020000457763672,11.024999618530273,10.75,10.920000076293945,10.248800277709961,12069140
2020-02-07 00:00:00+05:30,10.864999771118164,11.09000015258789,10.770000457763672,10.854999542236328,10.187795639038086,13574080
2020-02-10 00:00:00+05:30,10.800000190734863,11.770000457763672,10.6899995803833,11.220000267028809,10.530360221862793,24607940
2020-02-11 00:00:00+05:30,11.289999961853027,11.699999809265137,10.46500015258789,11.114999771118164,10.431815147399902,76279460
2020-02-12 00:00:00+05:30,10.850000381469727,10.989999771118164,10.454999923706055,10.694999694824219,10.037631034851074,17480940
2020-02-13 00:00:00+05:30,10.75,10.789999961853027,10.40999984741211,10.5649995803833,9.915619850158691,11495610
2020-02-14 00:00:00+05:30,10.600000381469727,10.800000190734863,9.899999618530273,10.029999732971191,9.413504600524902,17207980
2020-02-17 00:00:00+05:30,9.824999809265137,10.039999961853027,9.520000457763672,9.704999923706055,9.108480453491211,14548810
