Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01 00:00:00+05:30,280.7865295410156,283.72808837890625,276.90899658203125,278.736328125,257.8780517578125,20523321
2020-01-02 00:00:00+05:30,279.8951416015625,292.90936279296875,276.5970153808594,289.8340759277344,268.1453552246094,34917493
2020-01-03 00:00:00+05:30,290.14605712890625,299.32733154296875,286.1794128417969,293.8007507324219,271.8152160644531,42677854
2020-01-06 00:00:00+05:30,290.5917663574219,291.6168518066406,268.4853820800781,271.33782958984375,251.03318786621094,35212039
2020-01-07 00:00:00+05:30,276.55242919921875,282.92584228515625,270.58013916015625,274.72509765625,254.16700744628906,36242155
2020-01-08 00:00:00+05:30,267.4157409667969,279.0037536621094,265.0535583496094,276.4187316894531,255.73390197753906,25858243
2020-01-09 00:00:00+05:30,285.2434387207031,296.6531982421875,282.56927490234375,287.6501770019531,266.1248779296875,38734743
2020-01-10 00:00:00+05:30,287.9176025390625,292.10711669921875,278.736328125,279.9842834472656,259.0326232910156,29142602
2020-01-13 00:00:00+05:30,281.6778869628906,284.35205078125,275.2153625488281,279.4494323730469,258.537841796875,18319583
2020-01-14 00:00:00+05:30,281.1876525878906,282.346435546875,272.89776611328125,273.9674072265625,253.4660186767578,18251907
2020-01-15 00:00:00+05:30,274.54681396484375,282.07904052734375,268.8419494628906,277.6221008300781,256.8472595214844,25447261
2020-01-16 00:00:00+05:30,278.4689025878906,280.3408203125,272.94232177734375,274.10113525390625,253.58970642089844,14387805
2020-01-17 00:00:00+05:30,273.12060546875,277.2209777832031,270.2236022949219,271.5606689453125,251.2393798828125,12800614
2020-01-20 00:00:00+05:30,273.34344482421875,274.4131164550781,260.7303466796875,262.4239807128906,242.78640747070312,17025775
2020-01-21 00:00:00+05:30,260.99774169921875,272.58575439453125,259.8835144042969,268.4408264160156,248.35301208496094,18066381
2020-01-22 00:00:00+05:30,272.14007568359375,272.719482421875,262.95880126953125,264.11761474609375,244.353271484375,14158490
2020-01-23 00:00:00+05:30,264.4295959472656,283.1041259765625,264.385009765625,278.2015075683594,257.3832702636719,34197951
2020-01-24 00:00:00+05:30,285.1988830566406,290.94830322265625,282.2127380371094,287.56103515625,266.04241943359375,29922894
2020-01-27 00:00:00+05:30,283.72808837890625,293.889892578125,282.6138610839844,287.873046875,266.3310852050781,22608899
2020-01-28 00:00:00+05:30,289.70037841796875,295.2269592285156,283.1041259765625,285.4217224121094,264.06317138671875,21536111
2020-01-29 00:00:00+05:30,289.5220947265625,292.7310791015625,279.6277160644531,280.92022705078125,259.8985290527344,18340841
2020-01-30 00:00:00+05:30,282.56927490234375,283.9063720703125,271.6498107910156,274.50225830078125,253.96084594726562,18355469
2020-01-31 00:00:00+05:30,278.0232238769531,279.8951416015625,271.4269714355469,273.12060546875,252.68258666992188,19044252
2020-02-03 00:00:00+05:30,248.07266235351562,256.7191162109375,223.02471923828125,228.72958374023438,211.6134033203125,36677599
2020-02-04 00:00:00+05:30,231.7602996826172,252.44044494628906,229.3535614013672,246.7801513671875,228.31321716308594,40300816
2020-02-05 00:00:00+05:30,248.69662475585938,253.28726196289062,242.01123046875,246.6464385986328,228.18951416015625,23211607
