Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01 00:00:00+05:30,148.1999969482422,150.0,147.0500030517578,148.1999969482422,147.75283813476562,11671
2020-01-02 00:00:00+05:30,147.0,154.89999389648438,147.0,152.3000030517578,151.84048461914062,56106
2020-01-03 00:00:00+05:30,153.39999389648438,161.4499969482422,151.8000030517578,156.5500030517578,156.07766723632812,89478
2020-01-06 00:00:00+05:30,155.0,157.3000030517578,150.35000610351562,151.64999389648438,151.1924285888672,18285
2020-01-07 00:00:00+05:30,153.85000610351562,154.4499969482422,150.1999969482422,151.0500030517578,150.59425354003906,16810
2020-01-08 00:00:00+05:30,148.0,155.75,148.0,152.0500030517578,151.5912322998047,33892
2020-01-09 00:00:00+05:30,154.5500030517578,158.5,153.0,156.0,155.52932739257812,34079
2020-01-10 00:00:00+05:30,158.8000030517578,163.3000030517578,155.25,155.85000610351562,155.37977600097656,52969
2020-01-13 00:00:00+05:30,156.0,158.9499969482422,155.5,156.35000610351562,155.87826538085938,17438
2020-01-14 00:00:00+05:30,156.35000610351562,162.0,156.35000610351562,159.9499969482422,159.46739196777344,29968
2020-01-15 00:00:00+05:30,160.85000610351562,160.85000610351562,157.5,158.0500030517578,157.57313537597656,14246
2020-01-16 00:00:00+05:30,160.75,169.89999389648438,157.8000030517578,162.9499969482422,162.45834350585938,211939
2020-01-17 00:00:00+05:30,164.35000610351562,166.6999969482422,162.10000610351562,162.9499969482422,162.45834350585938,25581
2020-01-20 00:00:00+05:30,163.64999389648438,163.8000030517578,157.0,157.60000610351562,157.12449645996094,17101
2020-01-21 00:00:00+05:30,157.10000610351562,158.4499969482422,154.10000610351562,155.3000030517578,154.8314208984375,19176
2020-01-22 00:00:00+05:30,156.14999389648438,156.14999389648438,152.1999969482422,152.85000610351562,152.38882446289062,16209
2020-01-23 00:00:00+05:30,154.35000610351562,165.9499969482422,153.14999389648438,162.8000030517578,162.30880737304688,715186
2020-01-24 00:00:00+05:30,163.8000030517578,164.60000610351562,160.14999389648438,161.25,160.7634735107422,40671
2020-01-27 00:00:00+05:30,162.39999389648438,164.60000610351562,160.5,161.39999389648438,160.9130096435547,38302
2020-01-28 00:00:00+05:30,163.4499969482422,163.4499969482422,156.0,157.14999389648438,156.67584228515625,25185
2020-01-29 00:00:00+05:30,166.10000610351562,169.0,163.0,164.8000030517578,164.30276489257812,356669
2020-01-30 00:00:00+05:30,164.85000610351562,177.6999969482422,161.0500030517578,174.4499969482422,173.92364501953125,261450
2020-01-31 00:00:00+05:30,174.4499969482422,174.5,166.0,166.85000610351562,166.34658813476562,43355
2020-02-03 00:00:00+05:30,158.0,159.8000030517578,154.5500030517578,157.85000610351562,157.37374877929688,100246
2020-02-04 00:00:00+05:30,157.25,161.5,157.0,159.6999969482422,159.2181396484375,30862
2020-02-05 00:00:00+05:30,162.89999389648438,162.89999389648438,158.1999969482422,159.10000610351562,158.61996459960938,29712
2020-02-06 00:00:00+05:30,161.5,179.5,159.14999389648438,171.0,170.4840545654297,636835
2020-02-07 00:00:00+05:30,171.85000610351562,175.5,167.60000610351562,173.8000030517578,173.27560424804688,143266
2020-02-10 00:00:00+05:30,164.85000610351562,167.64999389648438,158.5,160.8000030517578,160.31483459472656,106724
2020-02-11 00:00:00+05:30,163.9499969482422,164.4499969482422,156.0,157.8000030517578,157.32388305664062,45195
2020-02-12 00:00:00+05:30,158.4499969482422,160.0,149.10000610351562,150.4499969482422,149.99606323242188,71380
2020-02-13 00:00:00+05:30,151.9499969482422,156.5,146.75,148.64999389648438,148.20147705078125,1091377
2020-02-14 00:00:00+05:30,147.10000610351562,149.8000030517578,143.8000030517578,144.39999389648438,143.9643096923828,46793
2020-02-17 00:00:00+05:30,143.25,149.0,142.60000610351562,144.5,144.0640106201172,862271
2020-02-18 00:00:00+05:30,146.3000030517578,146.3000030517578,139.8000030517578,141.3000030517578,140.8736572265625,1115022
