Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01 00:00:00+05:30,37.25,37.25,35.95000076293945,36.54999923706055,32.625858306884766,111160
2020-01-02 00:00:00+05:30,36.54999923706055,39.650001525878906,36.224998474121094,39.275001525878906,35.05829620361328,391878
2020-01-03 00:00:00+05:30,39.0,39.32500076293945,38.5,38.92499923706055,34.745872497558594,121928
2020-01-06 00:00:00+05:30,38.29999923706055,38.45000076293945,37.70000076293945,38.20000076293945,34.09871292114258,171538
2020-01-07 00:00:00+05:30,38.45000076293945,43.474998474121094,38.17499923706055,40.625,36.26335906982422,1578296
2020-01-08 00:00:00+05:30,40.0,41.70000076293945,38.70000076293945,40.349998474121094,36.01787567138672,250672
2020-01-09 00:00:00+05:30,40.79999923706055,42.25,40.474998474121094,41.45000076293945,36.999778747558594,477686
2020-01-10 00:00:00+05:30,40.599998474121094,42.0,40.599998474121094,41.32500076293945,36.8881950378418,151800
2020-01-13 00:00:00+05:30,41.849998474121094,42.82500076293945,41.0,41.79999923706055,37.31219482421875,132818
2020-01-14 00:00:00+05:30,42.400001525878906,42.5,41.0,41.599998474121094,37.13367462158203,80050
2020-01-15 00:00:00+05:30,41.67499923706055,42.04999923706055,40.875,40.95000076293945,36.55345916748047,104818
2020-01-16 00:00:00+05:30,41.224998474121094,42.5,40.57500076293945,41.17499923706055,36.754302978515625,114740
2020-01-17 00:00:00+05:30,41.650001525878906,47.70000076293945,40.849998474121094,44.650001525878906,39.85621643066406,2766580
2020-01-20 00:00:00+05:30,44.974998474121094,45.875,42.849998474121094,43.04999923706055,38.428001403808594,343326
2020-01-21 00:00:00+05:30,43.025001525878906,46.650001525878906,42.525001525878906,45.29999923706055,40.43642807006836,908792
2020-01-22 00:00:00+05:30,45.5,45.95000076293945,44.45000076293945,44.900001525878906,40.079376220703125,312098
2020-01-23 00:00:00+05:30,45.224998474121094,46.400001525878906,44.125,44.70000076293945,39.90084457397461,357018
2020-01-24 00:00:00+05:30,44.724998474121094,45.400001525878906,44.724998474121094,45.0,40.16864013671875,207468
2020-01-27 00:00:00+05:30,45.0,45.0,43.025001525878906,43.17499923706055,38.539573669433594,212698
2020-01-28 00:00:00+05:30,43.375,44.849998474121094,42.0,42.20000076293945,37.66925811767578,181800
2020-01-29 00:00:00+05:30,42.400001525878906,43.95000076293945,36.25,36.92499923706055,32.96059799194336,2105560
2020-01-30 00:00:00+05:30,36.92499923706055,37.92499923706055,34.75,36.95000076293945,32.982913970947266,586954
2020-01-31 00:00:00+05:30,36.775001525878906,37.400001525878906,34.32500076293945,35.650001525878906,31.822494506835938,500524
2020-02-03 00:00:00+05:30,34.75,35.5,33.75,34.0,30.349637985229492,259872
2020-02-04 00:00:00+05:30,34.54999923706055,34.92499923706055,34.0,34.525001525878906,30.818281173706055,170620
2020-02-05 00:00:00+05:30,34.82500076293945,35.5,34.29999923706055,35.0,31.242279052734375,340126
2020-02-06 00:00:00+05:30,35.32500076293945,36.82500076293945,35.32500076293945,35.625,31.8001708984375,266994
2020-02-07 00:00:00+05:30,35.5,37.20000076293945,35.42499923706055,36.79999923706055,32.84901809692383,237400
2020-02-10 00:00:00+05:30,36.95000076293945,37.375,35.5,35.67499923706055,31.844802856445312,128280
2020-02-11 00:00:00+05:30,35.5,36.275001525878906,34.54999923706055,35.04999923706055,31.28690528869629,196280
2020-02-12 00:00:00+05:30,35.125,35.900001525878906,34.625,34.875,31.130695343017578,62770
2020-02-13 00:00:00+05:30,35.07500076293945,35.29999923706055,34.125,34.275001525878906,30.595115661621094,53812
2020-02-14 00:00:00+05:30,34.75,35.20000076293945,34.099998474121094,34.474998474121094,30.773639678955078,89310
2020-02-17 00:00:00+05:30,34.57500076293945,35.54999923706055,33.67499923706055,35.224998474121094,31.443113327026367,83916
2020-02-18 00:00:00+05:30,35.29999923706055,35.775001525878906,33.650001525878906,34.07500076293945,30.416587829589844,146944
2020-02-19 00:00:00+05:30,34.474998474121094,35.45000076293945,34.375,34.599998474121094,30.885215759277344,117038
2020-02-20 00:00:00+05:30,34.92499923706055,35.42499923706055,34.67499923706055,35.0,31.242279052734375,84534
2020-02-24 00:00:00+05:30,34.54999923706055,34.900001525878906,33.775001525878906,33.95000076293945,30.305007934570312,92226
