Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01 00:00:00+05:30,59.32500076293945,62.20000076293945,58.54999923706055,61.42499923706055,49.52241897583008,2604460
2020-01-02 00:00:00+05:30,62.5,66.0,62.025001525878906,63.875,51.49766540527344,7791596
2020-01-03 00:00:00+05:30,63.5,66.25,62.900001525878906,64.42500305175781,51.941097259521484,3368144
2020-01-06 00:00:00+05:30,62.95000076293945,63.5,61.375,61.67499923706055,49.723968505859375,1181258
2020-01-07 00:00:00+05:30,61.75,63.5,61.75,62.724998474121094,50.57050704956055,1368836
2020-01-08 00:00:00+05:30,61.75,63.5,61.45000076293945,62.70000076293945,50.55034637451172,1526284
2020-01-09 00:00:00+05:30,63.5,65.7750015258789,63.5,64.0999984741211,51.67906951904297,3040714
2020-01-10 00:00:00+05:30,64.44999694824219,67.3499984741211,64.4000015258789,64.9749984741211,52.384517669677734,4025164
2020-01-13 00:00:00+05:30,65.375,66.42500305175781,64.75,65.0999984741211,52.485294342041016,1713718
2020-01-14 00:00:00+05:30,65.5999984741211,65.75,64.125,64.9000015258789,52.32405090332031,1368964
2020-01-15 00:00:00+05:30,63.5,65.4000015258789,63.5,64.375,51.900779724121094,1195972
2020-01-16 00:00:00+05:30,64.7249984741211,69.19999694824219,64.125,67.7750015258789,54.64195251464844,8220402
2020-01-17 00:00:00+05:30,68.5,72.67500305175781,67.8499984741211,70.75,57.04047393798828,8010624
2020-01-20 00:00:00+05:30,71.44999694824219,71.9000015258789,68.67500305175781,69.30000305175781,55.8714485168457,2757432
2020-01-21 00:00:00+05:30,68.75,72.9749984741211,68.75,72.0999984741211,58.12887954711914,4225502
2020-01-22 00:00:00+05:30,72.5250015258789,73.7249984741211,70.4000015258789,71.4749984741211,57.62498474121094,3265212
2020-01-23 00:00:00+05:30,71.82499694824219,72.80000305175781,70.55000305175781,71.19999694824219,57.40327072143555,2365174
2020-01-24 00:00:00+05:30,71.25,71.3499984741211,69.125,69.32499694824219,55.891597747802734,1817862
2020-01-27 00:00:00+05:30,68.5,71.8499984741211,68.1500015258789,70.19999694824219,56.5970458984375,4002572
2020-01-28 00:00:00+05:30,70.55000305175781,70.625,68.0,68.3499984741211,55.10552978515625,1619812
2020-01-29 00:00:00+05:30,68.82499694824219,69.7249984741211,67.25,67.625,54.52101135253906,1372812
2020-01-30 00:00:00+05:30,68.07499694824219,68.07499694824219,64.55000305175781,64.94999694824219,52.364356994628906,1320850
2020-01-31 00:00:00+05:30,65.25,65.25,62.25,62.525001525878906,50.40925979614258,1389388
2020-02-03 00:00:00+05:30,59.95000076293945,59.974998474121094,57.599998474121094,58.25,46.962646484375,782634
2020-02-04 00:00:00+05:30,59.0,61.79999923706055,58.67499923706055,61.375,49.48210144042969,1221372
2020-02-05 00:00:00+05:30,61.474998474121094,62.57500076293945,61.275001525878906,61.82500076293945,49.844905853271484,1101122
2020-02-06 00:00:00+05:30,62.0,64.875,61.849998474121094,64.0999984741211,51.67906951904297,1897534
2020-02-07 00:00:00+05:30,64.69999694824219,65.8499984741211,63.54999923706055,64.9749984741211,52.384517669677734,2267412
2020-02-10 00:00:00+05:30,64.8499984741211,65.9000015258789,63.275001525878906,64.32499694824219,51.86046600341797,1991186
2020-02-11 00:00:00+05:30,64.6500015258789,64.82499694824219,63.099998474121094,63.349998474121094,51.074398040771484,850368
2020-02-12 00:00:00+05:30,62.5,63.32500076293945,61.599998474121094,62.400001525878906,50.30849075317383,845552
2020-02-13 00:00:00+05:30,62.724998474121094,63.95000076293945,61.25,63.0,50.79221725463867,3093624
2020-02-14 00:00:00+05:30,64.0,64.75,63.025001525878906,63.400001525878906,51.114715576171875,1107006
2020-02-17 00:00:00+05:30,63.5,64.0,62.04999923706055,62.70000076293945,50.55034637451172,726878
2020-02-18 00:00:00+05:30,62.70000076293945,63.45000076293945,61.125,62.95000076293945,50.751914978027344,805676
2020-02-19 00:00:00+05:30,63.25,64.9000015258789,63.17499923706055,64.42500305175781,51.941097259521484,875170
2020-02-20 00:00:00+05:30,65.5,65.5,64.1500015258789,64.82499694824219,52.263580322265625,869696
2020-02-24 00:00:00+05:30,64.5,65.2249984741211,63.724998474121094,63.95000076293945,51.558135986328125,994974
2020-02-25 00:00:00+05:30,60.82500076293945,61.0,59.150001525878906,60.349998474121094,51.47283935546875,796576
2020-02-26 00:00:00+05:30,60.5,61.20000076293945,58.67499923706055,59.150001525878906,50.44935989379883,1199624
2020-02-27 00:00:00+05:30,58.67499923706055,58.974998474121094,56.54999923706055,57.0,48.61560821533203,655378
2020-02-28 00:00:00+05:30,55.75,55.75,52.625,53.04999923706055,45.24662780761719,985110
2020-03-02 00:00:00+05:30,54.25,57.25,51.82500076293945,52.900001525878906,45.11869812011719,2173500
2020-03-03 00:00:00+05:30,53.5,55.0,53.150001525878906,54.400001525878906,46.39805603027344,771552
2020-03-04 00:00:00+05:30,55.75,55.75,52.5,53.5,45.63043975830078,838444
2020-03-05 00:00:00+05:30,53.95000076293945,54.150001525878906,53.0,53.099998474121094,45.289276123046875,639680
2020-03-06 00:00:00+05:30,50.5,51.724998474121094,49.525001525878906,50.70000076293945,43.2423095703125,989934
2020-03-09 00:00:00+05:30,49.349998474121094,49.75,45.5,45.849998474121094,39.105709075927734,1424456
2020-03-11 00:00:00+05:30,45.0,47.375,44.650001525878906,45.150001525878906,38.50868225097656,915942
2020-03-12 00:00:00+05:30,43.5,43.82500076293945,37.5,39.92499923706055,34.05224609375,2287630
2020-03-13 00:00:00+05:30,36.5,41.0,31.950000762939453,40.349998474121094,34.41473388671875,1520548
2020-03-16 00:00:00+05:30,39.25,41.25,37.25,37.70000076293945,32.154537200927734,1260110
2020-03-17 00:00:00+05:30,37.525001525878906,38.5,35.75,36.0,30.70459747314453,1175402
2020-03-18 00:00:00+05:30,36.75,37.42499923706055,32.29999923706055,32.67499923706055,27.868684768676758,1222288
2020-03-19 00:00:00+05:30,32.0,32.400001525878906,29.600000381469727,30.424999237060547,25.94964599609375,1461654
2020-03-20 00:00:00+05:30,31.549999237060547,33.45000076293945,30.549999237060547,33.375,28.465721130371094,1180336
2020-03-23 00:00:00+05:30,30.5,31.850000381469727,30.049999237060547,30.049999237060547,25.629806518554688,507038
2020-03-24 00:00:00+05:30,31.75,31.75,27.049999237060547,27.700000762939453,23.6254825592041,1051222
2020-03-25 00:00:00+05:30,27.049999237060547,29.399999618530273,27.049999237060547,29.0,24.734256744384766,724400
2020-03-26 00:00:00+05:30,29.149999618530273,31.75,29.024999618530273,31.075000762939453,26.504037857055664,952906
2020-03-27 00:00:00+05:30,31.149999618530273,34.125,30.5,30.774999618530273,26.2481632232666,796232
2020-03-30 00:00:00+05:30,30.600000381469727,30.950000762939453,28.5,29.950000762939453,25.544517517089844,469488
2020-03-31 00:00:00+05:30,30.475000381469727,32.57500076293945,30.424999237060547,31.350000381469727,26.738584518432617,782378
2020-04-01 00:00:00+05:30,31.950000762939453,32.525001525878906,31.399999618530273,32.04999923706055,27.33561897277832,533234
2020-04-03 00:00:00+05:30,33.025001525878906,35.20000076293945,31.825000762939453,34.525001525878906,29.44655990600586,1907224
2020-04-07 00:00:00+05:30,37.20000076293945,37.95000076293945,35.75,37.150001525878906,31.68543815612793,1989368
2020-04-08 00:00:00+05:30,37.150001525878906,40.45000076293945,36.17499923706055,38.5,32.836856842041016,1958236
2020-04-09 00:00:00+05:30,39.75,40.42499923706055,38.849998474121094,39.95000076293945,34.073570251464844,1135362
2020-04-13 00:00:00+05:30,40.5,41.04999923706055,38.025001525878906,39.474998474121094,33.66844177246094,990588
2020-04-15 00:00:00+05:30,39.650001525878906,41.0,38.775001525878906,39.04999923706055,33.30596160888672,996674
2020-04-16 00:00:00+05:30,38.650001525878906,41.0,38.32500076293945,41.0,34.969120025634766,1367296
2020-04-17 00:00:00+05:30,42.70000076293945,42.70000076293945,41.125,42.150001525878906,35.94996643066406,1432680
2020-04-20 00:00:00+05:30,42.5,44.25,42.04999923706055,44.25,37.741065979003906,1526750
2020-04-21 00:00:00+05:30,43.900001525878906,43.900001525878906,42.04999923706055,42.04999923706055,35.86466979980469,1014320
2020-04-22 00:00:00+05:30,40.07500076293945,43.5,39.95000076293945,41.0,34.969120025634766,1644518
2020-04-23 00:00:00+05:30,41.474998474121094,42.67499923706055,41.0,41.224998474121094,35.16102600097656,743400
2020-04-24 00:00:00+05:30,40.650001525878906,40.82500076293945,39.625,39.95000076293945,34.073570251464844,479406
2020-04-27 00:00:00+05:30,40.0,40.5,39.5,39.79999923706055,33.94563674926758,388136
2020-04-28 00:00:00+05:30,40.5,41.0,39.79999923706055,40.29999923706055,34.37208938598633,453398
2020-04-29 00:00:00+05:30,40.54999923706055,41.70000076293945,39.900001525878906,40.599998474121094,34.62795639038086,862086
2020-04-30 00:00:00+05:30,41.20000076293945,41.45000076293945,39.75,39.849998474121094,33.98828125,804426
2020-05-04 00:00:00+05:30,38.150001525878906,39.25,37.875,38.125,32.51702117919922,669194
2020-05-05 00:00:00+05:30,38.07500076293945,38.849998474121094,36.224998474121094,36.849998474121094,31.429563522338867,657898
2020-05-06 00:00:00+05:30,36.849998474121094,37.474998474121094,36.45000076293945,36.92499923706055,31.493534088134766,282844
2020-05-07 00:00:00+05:30,37.0,37.82500076293945,37.0,37.224998474121094,31.749404907226562,252258
2020-05-08 00:00:00+05:30,38.32500076293945,38.32500076293945,36.75,36.82500076293945,31.40824317932129,279188
2020-05-11 00:00:00+05:30,37.25,38.099998474121094,37.224998474121094,37.525001525878906,32.005279541015625,445422
2020-05-12 00:00:00+05:30,37.400001525878906,37.5,35.79999923706055,37.04999923706055,31.600147247314453,330706
2020-05-13 00:00:00+05:30,38.900001525878906,38.900001525878906,37.82500076293945,38.70000076293945,33.00743865966797,1013110
2020-05-14 00:00:00+05:30,37.974998474121094,39.349998474121094,37.54999923706055,37.75,32.19717788696289,303760
2020-05-15 00:00:00+05:30,37.79999923706055,38.099998474121094,36.75,36.849998474121094,31.429563522338867,351708
2020-05-18 00:00:00+05:30,37.275001525878906,37.400001525878906,35.025001525878906,35.025001525878906,29.873014450073242,450112
2020-05-19 00:00:00+05:30,35.32500076293945,35.79999923706055,34.099998474121094,34.82500076293945,29.702434539794922,400598
2020-05-20 00:00:00+05:30,34.5,35.474998474121094,34.17499923706055,35.25,30.06491470336914,288302
2020-05-21 00:00:00+05:30,35.04999923706055,36.5,34.75,36.04999923706055,30.747243881225586,938290
2020-05-22 00:00:00+05:30,37.849998474121094,37.849998474121094,36.57500076293945,37.474998474121094,31.962629318237305,4361950
