Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01 00:00:00+05:30,214.4499969482422,215.39999389648438,211.89999389648438,212.625,193.26881408691406,1047496
2020-01-02 00:00:00+05:30,213.14999389648438,213.39999389648438,209.75,210.9250030517578,191.7235565185547,2548478
2020-01-03 00:00:00+05:30,211.14999389648438,211.5500030517578,206.125,208.52499389648438,189.5420379638672,3851530
2020-01-06 00:00:00+05:30,207.75,209.35000610351562,205.1750030517578,205.8249969482422,187.0878448486328,2705692
2020-01-07 00:00:00+05:30,206.5749969482422,209.125,206.02499389648438,206.625,187.81504821777344,2288590
2020-01-08 00:00:00+05:30,203.75,209.5,203.5,208.9250030517578,189.9056396484375,3105290
2020-01-09 00:00:00+05:30,210.77499389648438,211.47500610351562,208.72500610351562,209.9499969482422,190.8373260498047,2140968
2020-01-10 00:00:00+05:30,210.0,211.35000610351562,208.10000610351562,209.3249969482422,190.26922607421875,2150548
2020-01-13 00:00:00+05:30,209.35000610351562,211.8249969482422,209.35000610351562,210.47500610351562,191.3145294189453,2421484
2020-01-14 00:00:00+05:30,210.97500610351562,213.75,210.0,212.39999389648438,193.0642547607422,2147814
2020-01-15 00:00:00+05:30,213.3249969482422,227.875,212.5500030517578,223.875,203.49468994140625,16749024
2020-01-16 00:00:00+05:30,226.5,229.6750030517578,222.8000030517578,228.35000610351562,207.56228637695312,11416066
2020-01-17 00:00:00+05:30,227.0,239.6999969482422,226.125,234.5500030517578,213.19789123535156,12856598
2020-01-20 00:00:00+05:30,235.0749969482422,237.5,232.0,234.35000610351562,213.01608276367188,5024972
2020-01-21 00:00:00+05:30,232.5,237.4499969482422,232.125,236.0500030517578,214.56130981445312,3641714
2020-01-22 00:00:00+05:30,237.5,237.75,234.5,236.0,214.515869140625,2244980
2020-01-23 00:00:00+05:30,235.25,247.5,235.25,245.3249969482422,222.9919891357422,10737792
2020-01-24 00:00:00+05:30,244.5,249.47500610351562,244.25,248.1750030517578,225.58255004882812,4621850
2020-01-27 00:00:00+05:30,247.60000610351562,254.47500610351562,246.60000610351562,252.9250030517578,229.90013122558594,8356206
2020-01-28 00:00:00+05:30,252.4250030517578,258.92498779296875,250.1999969482422,257.375,233.94500732421875,8090560
2020-01-29 00:00:00+05:30,257.0,257.7749938964844,253.27499389648438,255.8000030517578,232.51339721679688,5283282
2020-01-30 00:00:00+05:30,255.0,260.67498779296875,251.8249969482422,258.7749938964844,235.217529296875,6520522
2020-01-31 00:00:00+05:30,258.20001220703125,260.04998779296875,252.1750030517578,253.75,230.65000915527344,4366236
2020-02-03 00:00:00+05:30,252.4499969482422,255.9499969482422,251.14999389648438,254.8249969482422,231.62713623046875,3217592
