Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01 00:00:00+05:30,27350.0,27415.650390625,27050.0,27137.94921875,26772.130859375,657
2020-01-02 00:00:00+05:30,27289.0,27498.80078125,27015.0,27107.80078125,26742.388671875,2060
2020-01-03 00:00:00+05:30,27022.0,27249.94921875,27021.0,27102.19921875,26736.86328125,337
2020-01-06 00:00:00+05:30,27289.0,27289.0,26500.05078125,26646.099609375,26286.912109375,4458
2020-01-07 00:00:00+05:30,26750.0,27190.55078125,26615.0,26882.75,26520.373046875,3882
2020-01-08 00:00:00+05:30,26725.0,26806.0,26452.05078125,26624.849609375,26265.94921875,4099
2020-01-09 00:00:00+05:30,26698.650390625,27200.0,26600.05078125,27125.44921875,26759.798828125,1120
2020-01-10 00:00:00+05:30,27050.0,27450.0,27050.0,27306.30078125,26938.21484375,1726
2020-01-13 00:00:00+05:30,27599.94921875,27599.94921875,26840.0,27002.5,26638.5078125,2826
2020-01-14 00:00:00+05:30,27170.0,27170.0,26750.0,26800.0,26438.736328125,18974
2020-01-15 00:00:00+05:30,26810.0,27769.94921875,26810.0,27331.650390625,26963.220703125,949
2020-01-16 00:00:00+05:30,27230.099609375,27999.0,27230.099609375,27923.150390625,27546.748046875,2182
2020-01-17 00:00:00+05:30,27999.94921875,28000.0,27505.099609375,27975.75,27598.638671875,2050
2020-01-20 00:00:00+05:30,28161.44921875,28205.900390625,27390.0,27433.44921875,27063.650390625,1313
2020-01-21 00:00:00+05:30,27427.650390625,27529.94921875,27206.05078125,27272.94921875,26905.3125,709
2020-01-22 00:00:00+05:30,27350.05078125,27399.30078125,26847.69921875,26957.599609375,26594.212890625,771
2020-01-23 00:00:00+05:30,26999.0,27049.900390625,26800.0,26895.099609375,26532.5546875,900
2020-01-24 00:00:00+05:30,27199.0,27199.0,26800.0,26997.80078125,26633.873046875,1693
2020-01-27 00:00:00+05:30,26995.0,27650.0,26899.75,27504.0,27133.248046875,985
2020-01-28 00:00:00+05:30,27320.0,27818.900390625,27135.0,27690.55078125,27317.283203125,3577
2020-01-29 00:00:00+05:30,27660.0,28000.0,27639.94921875,27948.44921875,27571.703125,1137
2020-01-30 00:00:00+05:30,28050.0,28119.44921875,27800.099609375,27893.55078125,27517.544921875,1017
2020-01-31 00:00:00+05:30,28085.0,28150.0,27644.25,28002.25,27624.779296875,586
2020-02-03 00:00:00+05:30,27879.900390625,28296.80078125,27533.75,27766.69921875,27392.40625,1527
2020-02-04 00:00:00+05:30,29299.0,33320.0,29299.0,32675.75,32235.28125,19696
2020-02-05 00:00:00+05:30,32600.0,35499.25,32255.0,34019.3984375,33560.8125,21183
2020-02-06 00:00:00+05:30,34280.0,35169.8984375,34100.3515625,34531.80078125,34066.31640625,7255
2020-02-07 00:00:00+05:30,34691.0,34890.0,33750.0,34364.25,33901.01953125,2646
2020-02-10 00:00:00+05:30,34403.80078125,34549.8515625,33400.69921875,34248.6484375,33786.98046875,1697
2020-02-11 00:00:00+05:30,34350.6015625,38887.8984375,33850.0,37856.6484375,37346.33984375,11489
2020-02-12 00:00:00+05:30,37899.0,39524.94921875,36605.19921875,36870.1484375,36373.140625,14752
2020-02-13 00:00:00+05:30,36990.0,37999.8984375,36500.0,36754.25,36258.8046875,3795
