Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01 00:00:00+05:30,99.375,99.375,95.7750015258789,97.4749984741211,93.13208770751953,4052
2020-01-02 00:00:00+05:30,97.5250015258789,99.5,96.5999984741211,97.57499694824219,93.22762298583984,20004
2020-01-03 00:00:00+05:30,99.4000015258789,99.5,97.5250015258789,99.30000305175781,94.87577056884766,17698
2020-01-06 00:00:00+05:30,97.5,101.5,97.5,98.75,94.35026550292969,27568
2020-01-07 00:00:00+05:30,98.5,99.57499694824219,98.0,98.4000015258789,94.01586151123047,18566
2020-01-08 00:00:00+05:30,98.0,98.5,97.5,97.5250015258789,93.17984771728516,29820
2020-01-09 00:00:00+05:30,98.0,100.5,98.0,98.875,94.4697036743164,26250
2020-01-10 00:00:00+05:30,99.0250015258789,101.625,99.0,100.05000305175781,95.59234619140625,47824
2020-01-13 00:00:00+05:30,100.5,100.5,99.5,99.67500305175781,95.23406219482422,16692
2020-01-14 00:00:00+05:30,100.0250015258789,101.5,99.0,99.94999694824219,95.49679565429688,23348
2020-01-15 00:00:00+05:30,101.44999694824219,105.5,99.17500305175781,101.94999694824219,97.40768432617188,69554
2020-01-16 00:00:00+05:30,102.5,103.0,100.30000305175781,100.7750015258789,96.2850570678711,22578
2020-01-17 00:00:00+05:30,102.2249984741211,103.7750015258789,100.0,102.875,98.29148864746094,58116
2020-01-20 00:00:00+05:30,103.0,104.5,100.75,102.25,97.69432830810547,33554
2020-01-21 00:00:00+05:30,101.07499694824219,121.8499984741211,98.30000305175781,119.6500015258789,114.31908416748047,989384
2020-01-22 00:00:00+05:30,118.8499984741211,122.5,112.0,115.8499984741211,110.68838500976562,251136
2020-01-23 00:00:00+05:30,115.94999694824219,124.92500305175781,114.0,120.125,114.77291870117188,276996
2020-01-24 00:00:00+05:30,120.5,123.25,118.75,120.19999694824219,114.84457397460938,61596
2020-01-27 00:00:00+05:30,116.25,122.3499984741211,116.0,117.2249984741211,112.00211334228516,36108
2020-01-28 00:00:00+05:30,117.2750015258789,118.44999694824219,111.1500015258789,114.82499694824219,109.70906066894531,25700
2020-01-29 00:00:00+05:30,117.4000015258789,120.7750015258789,114.05000305175781,117.25,112.02601623535156,43408
2020-01-30 00:00:00+05:30,119.0,119.0,115.0,115.5999984741211,110.44953155517578,24918
2020-01-31 00:00:00+05:30,115.75,117.0,111.0,112.4749984741211,107.46376037597656,22702
