Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01 00:00:00+05:30,150.60000610351562,151.0,140.64999389648438,142.8000030517578,136.37933349609375,22087
2020-01-02 00:00:00+05:30,144.25,148.3000030517578,143.5,147.1999969482422,140.58145141601562,24158
2020-01-03 00:00:00+05:30,147.0500030517578,153.8000030517578,143.6999969482422,149.9499969482422,143.20782470703125,44983
2020-01-06 00:00:00+05:30,146.5,149.75,143.3000030517578,148.0,141.34552001953125,29736
2020-01-07 00:00:00+05:30,148.0500030517578,151.3000030517578,145.0500030517578,146.10000610351562,139.53091430664062,16339
2020-01-08 00:00:00+05:30,145.0,148.39999389648438,142.6999969482422,144.1999969482422,137.7163543701172,10273
2020-01-09 00:00:00+05:30,147.0,152.60000610351562,143.0500030517578,147.60000610351562,140.9635009765625,61255
2020-01-10 00:00:00+05:30,150.9499969482422,155.60000610351562,146.85000610351562,149.0500030517578,142.34828186035156,98440
2020-01-13 00:00:00+05:30,149.35000610351562,152.60000610351562,147.3000030517578,148.10000610351562,141.4409942626953,18554
2020-01-14 00:00:00+05:30,145.4499969482422,152.89999389648438,145.4499969482422,150.89999389648438,144.1151123046875,35997
2020-01-15 00:00:00+05:30,152.0,161.5,149.14999389648438,155.60000610351562,148.60377502441406,107529
2020-01-16 00:00:00+05:30,155.0,155.89999389648438,148.60000610351562,149.64999389648438,142.9213104248047,21984
2020-01-17 00:00:00+05:30,149.89999389648438,152.5,145.5500030517578,146.64999389648438,140.0561981201172,54653
2020-01-20 00:00:00+05:30,147.0,147.75,142.3000030517578,144.0,137.52536010742188,46910
2020-01-21 00:00:00+05:30,144.0500030517578,147.10000610351562,143.1999969482422,145.3000030517578,138.76690673828125,18458
2020-01-22 00:00:00+05:30,145.14999389648438,147.9499969482422,145.0,145.5,138.95790100097656,23794
2020-01-23 00:00:00+05:30,145.8000030517578,154.14999389648438,141.85000610351562,151.89999389648438,145.0701446533203,98893
2020-01-24 00:00:00+05:30,151.89999389648438,158.0,151.5500030517578,153.39999389648438,146.50267028808594,47741
2020-01-27 00:00:00+05:30,156.64999389648438,156.64999389648438,149.0500030517578,149.64999389648438,142.9213104248047,49509
2020-01-28 00:00:00+05:30,151.9499969482422,152.89999389648438,146.6999969482422,147.64999389648438,141.01123046875,11901
2020-01-29 00:00:00+05:30,151.5500030517578,151.60000610351562,146.0,146.89999389648438,140.2949676513672,7968
2020-01-30 00:00:00+05:30,147.5500030517578,148.4499969482422,142.10000610351562,145.0500030517578,138.5281219482422,17976
2020-01-31 00:00:00+05:30,145.8000030517578,152.1999969482422,142.5,147.1999969482422,140.58145141601562,24267
2020-02-03 00:00:00+05:30,145.4499969482422,148.9499969482422,142.0,142.85000610351562,136.4270477294922,16079
2020-02-04 00:00:00+05:30,146.39999389648438,147.85000610351562,142.35000610351562,146.39999389648438,139.81741333007812,14653
2020-02-05 00:00:00+05:30,147.9499969482422,148.0,143.64999389648438,144.60000610351562,138.09837341308594,11034
2020-02-06 00:00:00+05:30,147.5,147.5,142.9499969482422,143.5,137.04783630371094,10424
2020-02-07 00:00:00+05:30,142.5500030517578,145.35000610351562,141.0500030517578,141.5,135.13772583007812,9046
2020-02-10 00:00:00+05:30,144.0,145.0,138.0,143.0,136.5703125,17298
2020-02-11 00:00:00+05:30,143.0,144.75,139.3000030517578,140.5500030517578,134.23046875,12970
2020-02-12 00:00:00+05:30,140.6999969482422,144.0,136.10000610351562,137.5500030517578,131.3653564453125,16473
2020-02-13 00:00:00+05:30,138.64999389648438,142.89999389648438,137.8000030517578,139.35000610351562,133.08441162109375,24756
2020-02-14 00:00:00+05:30,142.39999389648438,161.25,134.0500030517578,156.3000030517578,149.27230834960938,138422
2020-02-17 00:00:00+05:30,161.0,168.5,157.75,165.64999389648438,158.20188903808594,321807
2020-02-18 00:00:00+05:30,166.25,176.3000030517578,162.3000030517578,173.5,165.69894409179688,474794
2020-02-19 00:00:00+05:30,174.0,181.0,172.0,179.4499969482422,171.3814239501953,184677
2020-02-20 00:00:00+05:30,179.8000030517578,180.39999389648438,173.35000610351562,177.75,169.75784301757812,89915
2020-02-24 00:00:00+05:30,176.0,177.60000610351562,167.9499969482422,169.6999969482422,162.06979370117188,16412
2020-02-25 00:00:00+05:30,168.4499969482422,169.64999389648438,163.3000030517578,165.3000030517578,157.8676300048828,11880
2020-02-26 00:00:00+05:30,164.0,164.4499969482422,159.10000610351562,159.9499969482422,152.7581787109375,13779
2020-02-27 00:00:00+05:30,157.0,159.35000610351562,152.35000610351562,154.14999389648438,149.08309936523438,12167
2020-02-28 00:00:00+05:30,153.0,153.0,140.14999389648438,141.5,136.84889221191406,23785
2020-03-02 00:00:00+05:30,144.8000030517578,149.5,132.5500030517578,136.85000610351562,132.3517608642578,24555
2020-03-03 00:00:00+05:30,136.10000610351562,143.0,135.5,141.14999389648438,136.51040649414062,25906
2020-03-04 00:00:00+05:30,141.14999389648438,146.0,135.10000610351562,142.5,137.8160400390625,36383
2020-03-05 00:00:00+05:30,145.5500030517578,151.89999389648438,140.10000610351562,148.8000030517578,143.90896606445312,18454
2020-03-06 00:00:00+05:30,147.0,147.0,140.0,142.8000030517578,138.106201171875,7850
2020-03-09 00:00:00+05:30,139.25,139.25,127.05000305175781,130.85000610351562,126.54896545410156,26665
2020-03-11 00:00:00+05:30,135.0,135.0,123.0,123.69999694824219,119.63397979736328,26223
2020-03-12 00:00:00+05:30,118.55000305175781,120.0,105.44999694824219,107.80000305175781,104.25662231445312,50748
2020-03-13 00:00:00+05:30,107.8499984741211,124.0,88.0,118.9000015258789,114.99176788330078,42209
2020-03-16 00:00:00+05:30,118.9000015258789,119.0,107.0999984741211,109.3499984741211,105.75566864013672,39183
2020-03-17 00:00:00+05:30,105.5,110.94999694824219,98.94999694824219,100.44999694824219,97.14820861816406,55546
2020-03-18 00:00:00+05:30,101.94999694824219,104.9000015258789,93.0,94.5999984741211,91.49050903320312,47936
2020-03-19 00:00:00+05:30,97.94999694824219,97.94999694824219,87.0,92.3499984741211,89.314453125,36761
2020-03-20 00:00:00+05:30,97.5,101.55000305175781,91.0,92.0,88.9759750366211,68721
2020-03-23 00:00:00+05:30,92.0,93.0,76.5,78.19999694824219,75.62957000732422,20830
2020-03-24 00:00:00+05:30,80.0999984741211,84.0,76.4000015258789,79.9000015258789,77.27368927001953,27907
2020-03-25 00:00:00+05:30,80.05000305175781,85.0,76.25,84.25,81.480712890625,8782
2020-03-26 00:00:00+05:30,84.25,93.9000015258789,81.1500015258789,87.9000015258789,85.01072692871094,11070
2020-03-27 00:00:00+05:30,92.0,95.0,88.05000305175781,91.9000015258789,88.87925720214844,18452
2020-03-30 00:00:00+05:30,84.05000305175781,89.5,82.6500015258789,85.55000305175781,82.73796844482422,21877
2020-03-31 00:00:00+05:30,88.0,90.0,85.19999694824219,86.80000305175781,83.94689178466797,20286
2020-04-01 00:00:00+05:30,85.0,89.8499984741211,83.0999984741211,88.19999694824219,85.30087280273438,10871
2020-04-03 00:00:00+05:30,93.0,93.4000015258789,86.0,91.3499984741211,88.34734344482422,16610
2020-04-07 00:00:00+05:30,94.0,94.0,91.0,91.8499984741211,88.83089447021484,26161
2020-04-08 00:00:00+05:30,92.0,96.9000015258789,90.69999694824219,91.44999694824219,88.44403839111328,47671
2020-04-09 00:00:00+05:30,92.80000305175781,94.44999694824219,87.4000015258789,92.8499984741211,89.79803466796875,214983
2020-04-13 00:00:00+05:30,93.80000305175781,97.0,90.5999984741211,95.25,92.119140625,25580
2020-04-15 00:00:00+05:30,98.4000015258789,101.9000015258789,89.1500015258789,95.80000305175781,92.65106201171875,48792
2020-04-16 00:00:00+05:30,97.0,99.0,95.0,98.0,94.77873992919922,33754
2020-04-17 00:00:00+05:30,102.94999694824219,102.94999694824219,98.6500015258789,100.19999694824219,96.90642547607422,43639
2020-04-20 00:00:00+05:30,102.44999694824219,115.0,102.44999694824219,106.05000305175781,102.56414794921875,97548
2020-04-21 00:00:00+05:30,105.0,105.0,95.05000305175781,98.6500015258789,95.4073715209961,33310
2020-04-22 00:00:00+05:30,98.94999694824219,98.94999694824219,95.4000015258789,97.44999694824219,94.246826171875,21818
