Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01 00:00:00+05:30,197.23709106445312,203.15115356445312,196.3225555419922,202.60243225097656,186.06082153320312,2772865
2020-01-02 00:00:00+05:30,203.181640625,207.60194396972656,200.9562530517578,206.7788543701172,189.89625549316406,3977481
2020-01-03 00:00:00+05:30,205.0412139892578,206.65692138671875,203.39503479003906,204.40103149414062,187.7125701904297,2744230
2020-01-06 00:00:00+05:30,203.0292205810547,203.0292205810547,193.54843139648438,196.41400146484375,180.37765502929688,4628168
2020-01-07 00:00:00+05:30,198.15164184570312,199.9502410888672,195.62139892578125,197.02369689941406,180.93756103515625,3027142
2020-01-08 00:00:00+05:30,194.52394104003906,198.76133728027344,192.1461181640625,198.0601806640625,181.8894500732422,2589361
2020-01-09 00:00:00+05:30,200.28558349609375,203.7608642578125,199.4320068359375,202.0537109375,185.55691528320312,5299619
2020-01-10 00:00:00+05:30,204.21812438964844,204.7058868408203,200.28558349609375,202.41952514648438,185.89285278320312,2843983
2020-01-13 00:00:00+05:30,203.15115356445312,209.97976684570312,203.15115356445312,209.0347442626953,191.9679718017578,3017757
2020-01-14 00:00:00+05:30,209.0347442626953,213.39407348632812,208.82135009765625,211.47352600097656,194.20762634277344,2856645
2020-01-15 00:00:00+05:30,210.1626739501953,216.44256591796875,209.76637268066406,215.37559509277344,197.79112243652344,2242405
2020-01-16 00:00:00+05:30,215.83287048339844,220.5885009765625,215.83287048339844,218.94232177734375,201.06663513183594,3076262
2020-01-17 00:00:00+05:30,218.6984405517578,220.19219970703125,216.0767364501953,219.5215301513672,201.5985565185547,2665159
2020-01-20 00:00:00+05:30,219.4605712890625,219.4605712890625,211.96128845214844,213.82086181640625,196.36331176757812,1554149
2020-01-21 00:00:00+05:30,211.96128845214844,216.96080017089844,209.8578338623047,215.10122680664062,197.53915405273438,2321884
2020-01-22 00:00:00+05:30,216.16819763183594,218.48504638671875,212.38807678222656,213.97328186035156,196.5032958984375,3501737
2020-01-23 00:00:00+05:30,213.39407348632812,223.11874389648438,212.87583923339844,222.295654296875,204.14617919921875,5110307
2020-01-24 00:00:00+05:30,222.78341674804688,226.19772338867188,221.07626342773438,224.9173583984375,206.55381774902344,3283397
2020-01-27 00:00:00+05:30,222.53953552246094,227.2342071533203,210.83334350585938,214.91831970214844,197.3711700439453,4756750
2020-01-28 00:00:00+05:30,216.381591796875,221.86886596679688,210.68092346191406,214.09523010253906,196.61529541015625,4928432
2020-01-29 00:00:00+05:30,219.43008422851562,231.38014221191406,218.51553344726562,224.49057006835938,206.16189575195312,21157244
2020-01-30 00:00:00+05:30,224.97833251953125,226.47207641601562,219.4910430908203,224.7344512939453,206.38584899902344,3715276
2020-01-31 00:00:00+05:30,225.83189392089844,230.16075134277344,222.32614135742188,225.19171142578125,206.80580139160156,3782732
2020-02-03 00:00:00+05:30,212.7843780517578,221.3201446533203,211.59547424316406,213.1197052001953,195.7194061279297,2848336
2020-02-04 00:00:00+05:30,215.16220092773438,225.8928680419922,215.16220092773438,224.33815002441406,206.02191162109375,3920341
2020-02-05 00:00:00+05:30,224.36862182617188,239.5500946044922,224.36862182617188,236.4711151123047,217.16429138183594,7658857
2020-02-06 00:00:00+05:30,237.78196716308594,243.81797790527344,234.27621459960938,238.6050567626953,219.12399291992188,6924560
2020-02-07 00:00:00+05:30,238.6355438232422,244.0923309326172,236.31869506835938,242.69003295898438,222.87547302246094,3785300
2020-02-10 00:00:00+05:30,242.23275756835938,243.05584716796875,238.42214965820312,240.37318420410156,220.74777221679688,2013395
2020-02-11 00:00:00+05:30,241.2267608642578,245.8909454345703,237.93438720703125,238.94039916992188,219.43194580078125,3381648
2020-02-12 00:00:00+05:30,239.30621337890625,241.53160095214844,235.12979125976562,238.33070373535156,218.87205505371094,1730055
2020-02-13 00:00:00+05:30,237.78196716308594,239.73300170898438,234.5810546875,236.4406280517578,217.13629150390625,1480309
2020-02-14 00:00:00+05:30,236.71499633789062,238.87942504882812,232.50808715820312,234.82493591308594,215.6525115966797,2054037
2020-02-17 00:00:00+05:30,235.952880859375,236.86741638183594,227.53904724121094,228.5145721435547,209.85736083984375,1725357
2020-02-18 00:00:00+05:30,226.92935180664062,227.7219696044922,222.38711547851562,225.4355926513672,207.02975463867188,2055290
2020-02-19 00:00:00+05:30,227.7219696044922,233.84942626953125,227.7219696044922,233.08729553222656,214.05673217773438,1630968
2020-02-20 00:00:00+05:30,231.98983764648438,237.59906005859375,231.07530212402344,232.47760009765625,213.49684143066406,2607921
2020-02-24 00:00:00+05:30,228.63650512695312,232.8129425048828,220.92384338378906,223.5455322265625,205.29400634765625,2651095
2020-02-25 00:00:00+05:30,224.67347717285156,231.68499755859375,223.66748046875,226.41111755371094,207.92562866210938,3533469
2020-02-26 00:00:00+05:30,225.58802795410156,225.58802795410156,218.88134765625,220.00929260253906,202.04649353027344,3175826
