Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01 00:00:00+05:30,2386.0,2387.25,2325.0,2333.25,2292.973876953125,32427
2020-01-02 00:00:00+05:30,2335.0,2350.0,2301.0,2332.699951171875,2292.43359375,44580
2020-01-03 00:00:00+05:30,2344.0,2384.0,2305.699951171875,2320.60009765625,2280.542724609375,48755
2020-01-06 00:00:00+05:30,2302.0,2319.0,2238.050048828125,2254.949951171875,2216.02587890625,185854
2020-01-07 00:00:00+05:30,2279.949951171875,2299.64990234375,2225.89990234375,2248.89990234375,2210.080322265625,47133
2020-01-08 00:00:00+05:30,2230.0,2288.0,2213.10009765625,2269.39990234375,2230.22607421875,92950
2020-01-09 00:00:00+05:30,2310.0,2364.699951171875,2270.0,2347.699951171875,2307.17431640625,56320
2020-01-10 00:00:00+05:30,2362.300048828125,2375.0,2302.050048828125,2336.85009765625,2296.51171875,53610
2020-01-13 00:00:00+05:30,2350.0,2379.0,2322.050048828125,2348.0,2307.46923828125,34695
2020-01-14 00:00:00+05:30,2361.949951171875,2375.0,2321.050048828125,2329.199951171875,2288.993896484375,22015
2020-01-15 00:00:00+05:30,2362.0,2413.0,2329.0,2376.199951171875,2335.182861328125,70824
2020-01-16 00:00:00+05:30,2391.050048828125,2446.699951171875,2382.800048828125,2428.800048828125,2386.874755859375,91540
2020-01-17 00:00:00+05:30,2442.0,2504.0,2428.0,2494.89990234375,2451.833740234375,82961
2020-01-20 00:00:00+05:30,2510.39990234375,2510.39990234375,2455.300048828125,2490.0,2447.018310546875,49994
2020-01-21 00:00:00+05:30,2490.0,2500.0,2470.0,2492.300048828125,2449.279052734375,20563
2020-01-22 00:00:00+05:30,2504.0,2504.0,2381.10009765625,2415.89990234375,2374.19677734375,65041
2020-01-23 00:00:00+05:30,2429.699951171875,2455.0,2380.300048828125,2404.949951171875,2363.436279296875,43429
2020-01-24 00:00:00+05:30,2420.0,2488.699951171875,2381.300048828125,2434.050048828125,2392.034423828125,51723
2020-01-27 00:00:00+05:30,2439.0,2472.39990234375,2416.050048828125,2442.39990234375,2400.23974609375,28005
2020-01-28 00:00:00+05:30,2458.199951171875,2488.39990234375,2424.0,2437.85009765625,2395.7685546875,47003
2020-01-29 00:00:00+05:30,2456.0,2480.300048828125,2413.14990234375,2422.800048828125,2380.978271484375,39617
2020-01-30 00:00:00+05:30,2437.89990234375,2470.0,2422.800048828125,2447.35009765625,2405.104736328125,29448
2020-01-31 00:00:00+05:30,2470.0,2487.75,2440.0,2473.25,2430.557373046875,82088
2020-02-03 00:00:00+05:30,2390.0,2436.699951171875,2361.800048828125,2402.800048828125,2361.32373046875,35169
2020-02-04 00:00:00+05:30,2435.0,2446.300048828125,2404.64990234375,2420.449951171875,2378.6689453125,29210
2020-02-05 00:00:00+05:30,2439.35009765625,2485.0,2421.25,2436.949951171875,2394.8837890625,40264
2020-02-06 00:00:00+05:30,2458.89990234375,2531.0,2435.0,2492.050048828125,2449.03271484375,188271
2020-02-07 00:00:00+05:30,2540.0,2555.0,2470.0,2529.449951171875,2485.787109375,83246
2020-02-10 00:00:00+05:30,2509.0,2509.0,2366.300048828125,2374.550048828125,2333.561279296875,291755
2020-02-11 00:00:00+05:30,2409.0,2409.0,2278.0,2291.5,2251.9443359375,178405
