Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01 00:00:00+05:30,372.04998779296875,386.8500061035156,370.3999938964844,384.25,360.518310546875,89801
2020-01-02 00:00:00+05:30,384.25,407.04998779296875,384.25,400.75,375.9992370605469,229224
2020-01-03 00:00:00+05:30,400.70001220703125,410.0,400.6499938964844,402.75,377.8757629394531,120803
2020-01-06 00:00:00+05:30,400.8999938964844,402.75,385.0,387.1499938964844,363.2391662597656,71431
2020-01-07 00:00:00+05:30,389.1000061035156,395.95001220703125,385.0,386.6499938964844,362.77008056640625,30643
2020-01-08 00:00:00+05:30,382.20001220703125,393.0,376.0,391.1499938964844,366.9921569824219,34222
2020-01-09 00:00:00+05:30,395.5,398.8999938964844,391.5,396.3500061035156,371.87103271484375,29802
2020-01-10 00:00:00+05:30,397.70001220703125,418.0,395.0,406.70001220703125,381.581787109375,202286
2020-01-13 00:00:00+05:30,409.3999938964844,414.5,402.0,407.75,382.5669250488281,66021
2020-01-14 00:00:00+05:30,411.20001220703125,420.0,409.29998779296875,414.1499938964844,388.5716552734375,122456
2020-01-15 00:00:00+05:30,412.79998779296875,418.95001220703125,411.0,416.70001220703125,390.9641418457031,27155
2020-01-16 00:00:00+05:30,416.70001220703125,425.0,415.20001220703125,421.29998779296875,395.280029296875,82688
2020-01-17 00:00:00+05:30,418.6000061035156,429.95001220703125,418.6000061035156,420.6000061035156,394.6233215332031,35691
2020-01-20 00:00:00+05:30,420.6000061035156,425.5,410.45001220703125,413.6499938964844,388.1025390625,29169
2020-01-21 00:00:00+05:30,414.0,421.0,407.75,419.29998779296875,393.4035339355469,41155
2020-01-22 00:00:00+05:30,420.6499938964844,424.0,410.29998779296875,413.1000061035156,387.5865173339844,32011
2020-01-23 00:00:00+05:30,414.79998779296875,417.79998779296875,412.0,414.45001220703125,388.8531188964844,13669
2020-01-24 00:00:00+05:30,414.45001220703125,416.5,412.6499938964844,414.6000061035156,388.99383544921875,15067
2020-01-27 00:00:00+05:30,414.54998779296875,420.0,412.5,418.29998779296875,392.4653015136719,24244
2020-01-28 00:00:00+05:30,418.29998779296875,419.95001220703125,409.0,414.04998779296875,388.47784423828125,19071
2020-01-29 00:00:00+05:30,414.29998779296875,414.79998779296875,400.0,405.20001220703125,380.1744079589844,31886
2020-01-30 00:00:00+05:30,405.79998779296875,408.95001220703125,400.0,400.5,375.7646789550781,20971
2020-01-31 00:00:00+05:30,399.70001220703125,404.8999938964844,391.04998779296875,397.3500061035156,372.8092346191406,16584
2020-02-03 00:00:00+05:30,385.0,388.04998779296875,361.0,369.8999938964844,347.0545654296875,29979
2020-02-04 00:00:00+05:30,371.5,382.0,368.8500061035156,377.1000061035156,353.8099060058594,30256
2020-02-05 00:00:00+05:30,378.8999938964844,384.25,375.1000061035156,382.5,358.87640380859375,27961
2020-02-06 00:00:00+05:30,383.0,398.75,381.1000061035156,395.0,370.6043701171875,25241
2020-02-07 00:00:00+05:30,396.79998779296875,398.0,385.0,391.8999938964844,367.69580078125,28342
2020-02-10 00:00:00+05:30,391.5,393.75,378.70001220703125,382.20001220703125,358.59490966796875,23438
2020-02-11 00:00:00+05:30,376.5,393.70001220703125,376.5,391.0,366.8514099121094,45308
2020-02-12 00:00:00+05:30,392.5,403.29998779296875,375.0,376.95001220703125,353.669189453125,46270
2020-02-13 00:00:00+05:30,374.0,392.95001220703125,374.0,383.1499938964844,359.4862365722656,55782
2020-02-14 00:00:00+05:30,386.0,391.54998779296875,375.25,380.5,356.9998779296875,25010
2020-02-17 00:00:00+05:30,376.5,378.8999938964844,365.1000061035156,371.0,348.0866394042969,69303
2020-02-18 00:00:00+05:30,370.0,372.0,360.0,364.04998779296875,341.56585693359375,219835
2020-02-19 00:00:00+05:30,365.75,369.79998779296875,361.0,362.3500061035156,339.97088623046875,586187
2020-02-20 00:00:00+05:30,362.3500061035156,365.0,359.29998779296875,361.1499938964844,338.844970703125,77177
2020-02-24 00:00:00+05:30,361.0,361.0,354.3500061035156,356.25,334.24761962890625,27106
2020-02-25 00:00:00+05:30,358.0,358.0,348.04998779296875,349.6499938964844,328.05523681640625,403647
2020-02-26 00:00:00+05:30,348.70001220703125,356.70001220703125,346.54998779296875,347.79998779296875,326.31951904296875,43042
2020-02-27 00:00:00+05:30,347.0,347.79998779296875,331.25,339.0,318.06298828125,535566
2020-02-28 00:00:00+05:30,339.0,339.0,320.04998779296875,324.79998779296875,304.739990234375,204486
2020-03-02 00:00:00+05:30,325.1000061035156,336.04998779296875,324.6000061035156,330.20001220703125,309.8064880371094,161599
2020-03-03 00:00:00+05:30,330.95001220703125,331.79998779296875,320.0,329.0,308.68060302734375,100481
2020-03-04 00:00:00+05:30,328.0,330.3999938964844,321.1000061035156,323.95001220703125,303.9425048828125,58947
2020-03-05 00:00:00+05:30,323.0,328.70001220703125,322.0,325.0,304.9276123046875,30446
2020-03-06 00:00:00+05:30,323.0,323.0,313.0,316.1000061035156,296.57733154296875,129516
2020-03-09 00:00:00+05:30,316.0,320.5,300.0,306.04998779296875,287.14801025390625,48488
2020-03-11 00:00:00+05:30,311.0,311.0,278.54998779296875,289.8500061035156,271.9485778808594,282274
2020-03-12 00:00:00+05:30,275.6499938964844,285.0,260.0,278.54998779296875,261.346435546875,76256
2020-03-13 00:00:00+05:30,250.0500030517578,284.8500061035156,250.0,268.70001220703125,252.1048126220703,72897
2020-03-16 00:00:00+05:30,264.79998779296875,276.45001220703125,260.0,268.75,252.1517333984375,66435
2020-03-17 00:00:00+05:30,264.8999938964844,270.0,256.0,264.8500061035156,248.49258422851562,53172
2020-03-18 00:00:00+05:30,266.1000061035156,269.79998779296875,232.4499969482422,237.5,222.83172607421875,162589
2020-03-19 00:00:00+05:30,232.0,239.35000610351562,200.0500030517578,207.1999969482422,194.40309143066406,415323
2020-03-20 00:00:00+05:30,210.10000610351562,214.89999389648438,180.0,201.25,188.82057189941406,423499
2020-03-23 00:00:00+05:30,180.0,194.89999389648438,162.39999389648438,179.9499969482422,168.83607482910156,116611
2020-03-24 00:00:00+05:30,184.1999969482422,194.4499969482422,170.1999969482422,172.10000610351562,161.470947265625,356849
2020-03-25 00:00:00+05:30,172.0,179.1999969482422,172.0,177.0500030517578,166.11517333984375,55498
2020-03-26 00:00:00+05:30,180.0,186.0,174.0,175.64999389648438,164.80165100097656,113211
2020-03-27 00:00:00+05:30,182.89999389648438,193.1999969482422,182.89999389648438,188.5,176.8580322265625,112497
2020-03-30 00:00:00+05:30,190.0,193.0,179.10000610351562,187.0500030517578,175.49758911132812,61043
2020-03-31 00:00:00+05:30,194.0,205.5,190.35000610351562,203.75,191.16616821289062,77219
2020-04-01 00:00:00+05:30,206.0,223.39999389648438,198.10000610351562,218.60000610351562,205.09902954101562,58253
2020-04-03 00:00:00+05:30,222.75,222.75,212.75,216.3000030517578,202.94107055664062,66600
2020-04-07 00:00:00+05:30,218.0,227.10000610351562,218.0,223.64999389648438,209.83712768554688,39890
2020-04-08 00:00:00+05:30,226.9499969482422,233.75,222.0,225.0,211.10374450683594,26580
2020-04-09 00:00:00+05:30,227.0,232.75,215.10000610351562,227.25,213.21478271484375,47296
2020-04-13 00:00:00+05:30,235.0,235.0,220.60000610351562,233.89999389648438,219.45407104492188,56354
2020-04-15 00:00:00+05:30,242.0,245.5500030517578,234.0,240.39999389648438,225.55262756347656,117275
2020-04-16 00:00:00+05:30,241.0,243.89999389648438,231.8000030517578,234.25,219.78248596191406,71453
2020-04-17 00:00:00+05:30,243.6999969482422,245.9499969482422,238.25,245.35000610351562,230.1968994140625,51403
2020-04-20 00:00:00+05:30,252.39999389648438,257.6000061035156,246.4499969482422,256.79998779296875,240.93972778320312,76437
2020-04-21 00:00:00+05:30,250.3000030517578,254.85000610351562,244.0,244.0,228.93028259277344,22409
2020-04-22 00:00:00+05:30,238.6999969482422,244.4499969482422,232.10000610351562,235.64999389648438,221.0959930419922,134988
2020-04-23 00:00:00+05:30,236.25,243.9499969482422,228.35000610351562,230.10000610351562,215.8887939453125,59737
2020-04-24 00:00:00+05:30,232.0,235.0,227.64999389648438,229.35000610351562,215.18508911132812,25658
2020-04-27 00:00:00+05:30,233.0,240.8000030517578,231.25,239.1999969482422,224.42674255371094,66324
2020-04-28 00:00:00+05:30,240.25,245.89999389648438,239.60000610351562,243.1999969482422,228.17970275878906,47889
2020-04-29 00:00:00+05:30,244.0500030517578,255.35000610351562,244.0500030517578,246.39999389648438,231.18206787109375,49058
2020-04-30 00:00:00+05:30,254.6999969482422,258.5,248.75,255.10000610351562,239.34474182128906,99461
2020-05-04 00:00:00+05:30,242.35000610351562,249.6999969482422,242.35000610351562,242.35000610351562,227.3822021484375,28723
2020-05-05 00:00:00+05:30,243.60000610351562,246.0,231.75,233.64999389648438,219.21949768066406,65564
2020-05-06 00:00:00+05:30,234.4499969482422,234.5,227.0,227.75,213.6839141845703,56320
2020-05-07 00:00:00+05:30,228.8000030517578,234.1999969482422,226.25,229.89999389648438,215.7011260986328,30661
2020-05-08 00:00:00+05:30,233.0,236.9499969482422,226.25,228.0,213.91847229003906,31155
2020-05-11 00:00:00+05:30,228.5,232.14999389648438,222.5,223.9499969482422,210.11859130859375,36813
2020-05-12 00:00:00+05:30,225.10000610351562,225.10000610351562,214.0,216.64999389648438,203.26947021484375,60803
2020-05-13 00:00:00+05:30,227.0,227.3000030517578,218.39999389648438,219.1999969482422,205.66195678710938,68508
2020-05-14 00:00:00+05:30,218.60000610351562,218.89999389648438,210.0,211.60000610351562,198.5313720703125,100498
2020-05-15 00:00:00+05:30,214.0,215.8000030517578,208.0,209.9499969482422,196.98324584960938,76898
2020-05-18 00:00:00+05:30,203.10000610351562,219.9499969482422,199.5,199.60000610351562,187.27247619628906,125023
2020-05-19 00:00:00+05:30,204.0,206.9499969482422,198.0,198.64999389648438,186.38116455078125,41974
2020-05-20 00:00:00+05:30,198.60000610351562,198.60000610351562,193.60000610351562,194.89999389648438,182.86276245117188,52658
2020-05-21 00:00:00+05:30,198.39999389648438,198.39999389648438,193.0,194.14999389648438,182.1590576171875,60953
2020-05-22 00:00:00+05:30,195.0,200.0,192.0,195.14999389648438,183.09732055664062,40638
2020-05-26 00:00:00+05:30,203.5,203.5,194.0500030517578,197.35000610351562,185.16143798828125,53685
2020-05-27 00:00:00+05:30,196.0,200.9499969482422,194.60000610351562,196.5500030517578,184.4108428955078,367473
2020-05-28 00:00:00+05:30,198.4499969482422,206.35000610351562,197.5500030517578,206.35000610351562,193.6055908203125,739613
