Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01 00:00:00+05:30,199.85000610351562,203.14999389648438,199.0,200.64999389648438,196.64552307128906,12833
2020-01-02 00:00:00+05:30,203.8000030517578,204.8000030517578,200.0500030517578,203.64999389648438,199.5856475830078,10218
2020-01-03 00:00:00+05:30,204.85000610351562,210.60000610351562,204.64999389648438,208.64999389648438,204.48585510253906,33228
2020-01-06 00:00:00+05:30,208.64999389648438,208.64999389648438,201.0500030517578,205.5,201.39874267578125,10584
2020-01-07 00:00:00+05:30,205.5,208.25,202.39999389648438,207.9499969482422,203.7998504638672,7632
2020-01-08 00:00:00+05:30,206.9499969482422,206.9499969482422,204.0500030517578,205.0,200.90870666503906,6109
2020-01-09 00:00:00+05:30,209.0,209.5,204.0,205.75,201.6437225341797,15759
2020-01-10 00:00:00+05:30,206.0,221.0,206.0,218.1999969482422,213.8452606201172,174131
2020-01-13 00:00:00+05:30,225.5,256.95001220703125,221.0,247.14999389648438,242.2174835205078,521106
2020-01-14 00:00:00+05:30,246.6999969482422,247.0,231.10000610351562,232.8000030517578,228.1538848876953,112806
2020-01-15 00:00:00+05:30,232.8000030517578,245.0,226.5,241.0500030517578,236.23924255371094,63913
2020-01-16 00:00:00+05:30,240.0,255.85000610351562,240.0,253.0,247.9507598876953,98012
2020-01-17 00:00:00+05:30,253.0,253.0,246.64999389648438,249.6999969482422,244.7165985107422,18947
2020-01-20 00:00:00+05:30,249.0,252.0,241.39999389648438,243.25,238.39535522460938,12984
2020-01-21 00:00:00+05:30,240.14999389648438,245.9499969482422,238.0,239.85000610351562,235.06320190429688,9866
2020-01-22 00:00:00+05:30,239.85000610351562,244.9499969482422,236.14999389648438,241.89999389648438,237.072265625,104191
2020-01-23 00:00:00+05:30,239.10000610351562,245.6999969482422,236.3000030517578,240.89999389648438,236.09222412109375,14705
2020-01-24 00:00:00+05:30,242.89999389648438,251.75,239.14999389648438,249.0500030517578,244.07958984375,38476
2020-01-27 00:00:00+05:30,246.39999389648438,254.1999969482422,245.0,249.89999389648438,244.91261291503906,21757
2020-01-28 00:00:00+05:30,250.35000610351562,253.35000610351562,248.0,249.64999389648438,244.6676025390625,12039
2020-01-29 00:00:00+05:30,251.39999389648438,252.0,245.85000610351562,246.85000610351562,241.92349243164062,9308
2020-01-30 00:00:00+05:30,244.14999389648438,249.0,243.35000610351562,247.75,242.80552673339844,77573
2020-01-31 00:00:00+05:30,244.0500030517578,251.89999389648438,239.10000610351562,241.1999969482422,236.38623046875,8808
