Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01 00:00:00+05:30,56.0,56.20000076293945,54.75,55.0,50.927791595458984,9941641
2020-01-02 00:00:00+05:30,55.0,58.79999923706055,55.0,58.45000076293945,54.12235641479492,18742116
2020-01-03 00:00:00+05:30,58.04999923706055,59.20000076293945,57.349998474121094,58.099998474121094,53.79826354980469,17243630
2020-01-06 00:00:00+05:30,57.599998474121094,57.599998474121094,54.650001525878906,55.0,50.927791595458984,10605633
2020-01-07 00:00:00+05:30,55.45000076293945,56.900001525878906,54.25,55.349998474121094,51.25187683105469,12284217
2020-01-08 00:00:00+05:30,54.599998474121094,55.25,53.400001525878906,53.75,49.77034378051758,11364758
2020-01-09 00:00:00+05:30,54.900001525878906,56.75,54.79999923706055,56.29999923706055,52.13153839111328,11665531
2020-01-10 00:00:00+05:30,56.650001525878906,58.400001525878906,55.599998474121094,56.5,52.316734313964844,17994933
2020-01-13 00:00:00+05:30,56.79999923706055,58.79999923706055,56.54999923706055,57.150001525878906,52.91860580444336,16602171
2020-01-14 00:00:00+05:30,57.150001525878906,58.400001525878906,56.849998474121094,57.95000076293945,53.65937423706055,11083429
2020-01-15 00:00:00+05:30,57.5,60.349998474121094,57.5,60.0,55.557594299316406,18320048
2020-01-16 00:00:00+05:30,60.45000076293945,61.0,59.29999923706055,59.95000076293945,55.51129150390625,13344844
2020-01-17 00:00:00+05:30,59.70000076293945,60.900001525878906,59.29999923706055,59.650001525878906,55.23350524902344,8964396
2020-01-20 00:00:00+05:30,59.79999923706055,60.150001525878906,57.849998474121094,58.20000076293945,53.890869140625,9162601
2020-01-21 00:00:00+05:30,57.95000076293945,58.75,56.79999923706055,57.400001525878906,53.15010070800781,7231421
2020-01-22 00:00:00+05:30,57.79999923706055,58.20000076293945,56.54999923706055,56.79999923706055,52.594512939453125,6130777
2020-01-23 00:00:00+05:30,56.79999923706055,58.70000076293945,56.70000076293945,58.20000076293945,53.890869140625,8971675
2020-01-24 00:00:00+05:30,58.20000076293945,59.79999923706055,58.0,59.0,54.631629943847656,8086924
2020-01-27 00:00:00+05:30,58.45000076293945,60.650001525878906,57.79999923706055,58.20000076293945,53.890869140625,14162835
2020-01-28 00:00:00+05:30,58.25,59.099998474121094,56.849998474121094,57.25,53.011199951171875,11066864
2020-01-29 00:00:00+05:30,57.70000076293945,58.29999923706055,57.5,57.70000076293945,53.42788314819336,7593498
2020-01-30 00:00:00+05:30,57.95000076293945,57.95000076293945,55.04999923706055,55.650001525878906,51.5296630859375,10381880
2020-01-31 00:00:00+05:30,55.95000076293945,56.650001525878906,54.349998474121094,54.75,50.6963005065918,13066133
2020-02-03 00:00:00+05:30,50.79999923706055,51.349998474121094,48.45000076293945,48.900001525878906,45.27943801879883,21597567
2020-02-04 00:00:00+05:30,49.400001525878906,50.79999923706055,49.29999923706055,50.54999923706055,46.80727005004883,16380952
2020-02-05 00:00:00+05:30,50.849998474121094,53.20000076293945,50.599998474121094,52.20000076293945,48.33510971069336,19389795
2020-02-06 00:00:00+05:30,52.54999923706055,53.75,52.04999923706055,52.79999923706055,48.89067840576172,12999648
2020-02-07 00:00:00+05:30,52.849998474121094,53.75,50.75,51.150001525878906,47.362850189208984,25780157
2020-02-10 00:00:00+05:30,51.04999923706055,51.099998474121094,48.79999923706055,49.04999923706055,45.41832733154297,15087628
2020-02-11 00:00:00+05:30,49.70000076293945,50.150001525878906,47.849998474121094,48.04999923706055,44.49237060546875,13754140
2020-02-12 00:00:00+05:30,48.5,48.5,46.54999923706055,46.95000076293945,43.473819732666016,11314379
2020-02-13 00:00:00+05:30,47.0,48.650001525878906,46.20000076293945,47.900001525878906,44.353477478027344,12705773
2020-02-14 00:00:00+05:30,48.099998474121094,48.70000076293945,46.400001525878906,46.95000076293945,43.473819732666016,10212644
2020-02-17 00:00:00+05:30,47.20000076293945,47.400001525878906,42.5,42.79999923706055,39.631080627441406,20119896
2020-02-18 00:00:00+05:30,42.54999923706055,42.54999923706055,37.75,41.400001525878906,38.33474349975586,57426864
2020-02-19 00:00:00+05:30,42.0,43.5,40.900001525878906,43.04999923706055,39.86257553100586,29835301
