Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01 00:00:00+05:30,424.45001220703125,424.6499938964844,417.95001220703125,418.79998779296875,411.4317321777344,4641
2020-01-02 00:00:00+05:30,420.0,439.0,417.25,430.45001220703125,422.87677001953125,22847
2020-01-03 00:00:00+05:30,435.0,440.0,429.0,430.45001220703125,422.87677001953125,24143
2020-01-06 00:00:00+05:30,430.45001220703125,430.45001220703125,415.0,421.95001220703125,414.5263366699219,16610
2020-01-07 00:00:00+05:30,423.0,429.0,420.0,421.3500061035156,413.9368896484375,8714
2020-01-08 00:00:00+05:30,410.1499938964844,424.0,409.0,417.8999938964844,410.54754638671875,6482
2020-01-09 00:00:00+05:30,423.0,447.75,422.95001220703125,431.5,423.9083251953125,34134
2020-01-10 00:00:00+05:30,435.25,484.8500061035156,435.25,457.5,449.4508361816406,228530
2020-01-13 00:00:00+05:30,459.8999938964844,482.0,459.8999938964844,468.5,460.2573547363281,38136
2020-01-14 00:00:00+05:30,468.5,481.95001220703125,465.95001220703125,477.54998779296875,469.1481018066406,32345
2020-01-15 00:00:00+05:30,485.0,499.45001220703125,483.0,493.8999938964844,485.2104187011719,53662
2020-01-16 00:00:00+05:30,496.0,499.95001220703125,472.20001220703125,491.1000061035156,482.459716796875,39103
2020-01-17 00:00:00+05:30,494.8500061035156,499.75,481.3999938964844,486.25,477.69500732421875,16589
2020-01-20 00:00:00+05:30,497.8999938964844,497.8999938964844,479.25,486.3500061035156,477.79327392578125,25282
2020-01-21 00:00:00+05:30,486.29998779296875,492.79998779296875,482.5,483.8999938964844,475.3863525390625,9493
2020-01-22 00:00:00+05:30,485.0,489.0,476.1000061035156,481.8999938964844,473.42156982421875,12562
2020-01-23 00:00:00+05:30,480.1000061035156,482.70001220703125,471.04998779296875,473.5,465.1693420410156,8238
2020-01-24 00:00:00+05:30,480.5,481.29998779296875,462.1000061035156,465.8999938964844,457.70306396484375,13926
2020-01-27 00:00:00+05:30,456.04998779296875,492.6000061035156,456.04998779296875,484.5,475.9757995605469,20159
2020-01-28 00:00:00+05:30,481.1000061035156,489.1499938964844,471.6499938964844,474.1499938964844,465.8078918457031,8302
2020-01-29 00:00:00+05:30,475.29998779296875,489.0,455.04998779296875,469.0,460.74853515625,27405
2020-01-30 00:00:00+05:30,469.3999938964844,469.8500061035156,447.25,449.70001220703125,441.7880859375,32343
2020-01-31 00:00:00+05:30,452.0,460.0,418.04998779296875,426.1499938964844,418.6524353027344,25626
2020-02-03 00:00:00+05:30,422.20001220703125,439.95001220703125,421.0,424.75,417.2770690917969,11642
2020-02-04 00:00:00+05:30,425.3500061035156,468.8999938964844,425.3500061035156,448.5,440.6092224121094,26874
2020-02-05 00:00:00+05:30,452.8500061035156,474.3999938964844,452.8500061035156,467.3500061035156,459.1275634765625,17261
2020-02-06 00:00:00+05:30,475.0,484.0,455.0,470.5,462.2221374511719,17415
2020-02-07 00:00:00+05:30,475.3999938964844,482.0,472.29998779296875,478.8999938964844,470.474365234375,8576
2020-02-10 00:00:00+05:30,480.0,490.0,478.0,487.3999938964844,478.8248291015625,24312
2020-02-11 00:00:00+05:30,495.0,497.6000061035156,482.0,488.54998779296875,479.9545593261719,31243
2020-02-12 00:00:00+05:30,511.0,519.7000122070312,480.0,485.1000061035156,476.5653076171875,211031
2020-02-13 00:00:00+05:30,489.0,492.20001220703125,453.25,462.75,454.6085205078125,44720
2020-02-14 00:00:00+05:30,466.25,474.95001220703125,456.8999938964844,468.5,460.2573547363281,21312
2020-02-17 00:00:00+05:30,470.0,470.0,452.04998779296875,463.0,454.8540954589844,19208
2020-02-18 00:00:00+05:30,452.6000061035156,461.0,437.3500061035156,442.8999938964844,436.99542236328125,29686
2020-02-19 00:00:00+05:30,448.1000061035156,471.29998779296875,438.5,444.95001220703125,439.01806640625,27923
2020-02-20 00:00:00+05:30,447.70001220703125,457.70001220703125,440.04998779296875,447.04998779296875,441.0900573730469,17880
2020-02-24 00:00:00+05:30,449.0,451.8500061035156,433.0,436.95001220703125,431.1247863769531,16281
2020-02-25 00:00:00+05:30,436.95001220703125,438.8500061035156,423.0,428.25,422.5406799316406,19156
2020-02-26 00:00:00+05:30,430.0,435.0,422.0,426.1499938964844,420.4687194824219,14284
2020-02-27 00:00:00+05:30,428.8999938964844,437.8500061035156,411.3999938964844,428.95001220703125,423.2314147949219,17461
2020-02-28 00:00:00+05:30,422.1499938964844,422.1499938964844,411.1499938964844,412.8500061035156,407.3460388183594,13633
2020-03-02 00:00:00+05:30,415.3999938964844,430.04998779296875,401.6499938964844,408.70001220703125,403.2513427734375,11562
2020-03-03 00:00:00+05:30,412.3500061035156,417.8500061035156,395.54998779296875,407.20001220703125,401.7713317871094,14670
2020-03-04 00:00:00+05:30,403.3999938964844,419.8999938964844,395.0,400.6000061035156,395.2593078613281,10798
2020-03-05 00:00:00+05:30,403.8500061035156,408.0,390.29998779296875,397.3500061035156,392.05267333984375,6158
2020-03-06 00:00:00+05:30,382.25,396.95001220703125,376.5,384.1000061035156,378.97930908203125,11028
2020-03-09 00:00:00+05:30,380.3500061035156,384.3500061035156,370.0,377.04998779296875,372.0232849121094,14236
2020-03-11 00:00:00+05:30,377.5,399.0,361.1000061035156,365.25,360.380615234375,10235
2020-03-12 00:00:00+05:30,364.70001220703125,364.70001220703125,302.0,307.1499938964844,303.05517578125,24981
2020-03-13 00:00:00+05:30,251.0,340.0,245.75,325.25,320.91387939453125,27896
2020-03-16 00:00:00+05:30,311.0,324.79998779296875,300.0,318.3999938964844,314.1552429199219,33960
