Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01 00:00:00+05:30,17.899999618530273,18.149999618530273,17.899999618530273,17.950000762939453,17.77008056640625,381560
2020-01-02 00:00:00+05:30,18.0,18.299999237060547,17.950000762939453,18.149999618530273,17.968074798583984,627853
2020-01-03 00:00:00+05:30,18.25,18.299999237060547,18.0,18.149999618530273,17.968074798583984,390318
2020-01-06 00:00:00+05:30,18.100000381469727,18.100000381469727,17.75,17.850000381469727,17.67108154296875,598427
2020-01-07 00:00:00+05:30,17.899999618530273,18.200000762939453,17.850000381469727,17.950000762939453,17.77008056640625,388447
2020-01-08 00:00:00+05:30,17.700000762939453,18.0,17.549999237060547,17.75,17.572084426879883,442937
2020-01-09 00:00:00+05:30,17.950000762939453,18.149999618530273,17.75,17.899999618530273,17.7205810546875,442563
2020-01-10 00:00:00+05:30,18.0,18.0,17.5,17.75,17.572084426879883,751060
2020-01-13 00:00:00+05:30,17.850000381469727,17.950000762939453,17.75,17.899999618530273,17.7205810546875,285366
2020-01-14 00:00:00+05:30,17.850000381469727,18.0,17.799999237060547,17.950000762939453,17.77008056640625,288740
2020-01-15 00:00:00+05:30,17.950000762939453,18.0,17.850000381469727,18.0,17.819578170776367,269592
2020-01-16 00:00:00+05:30,18.100000381469727,18.399999618530273,17.899999618530273,18.0,17.819578170776367,729089
2020-01-17 00:00:00+05:30,18.100000381469727,18.149999618530273,17.799999237060547,17.850000381469727,17.67108154296875,631888
2020-01-20 00:00:00+05:30,18.049999237060547,18.25,17.600000381469727,18.049999237060547,17.869075775146484,759288
2020-01-21 00:00:00+05:30,17.950000762939453,18.200000762939453,17.899999618530273,18.100000381469727,17.918577194213867,377087
2020-01-22 00:00:00+05:30,18.149999618530273,18.600000381469727,18.049999237060547,18.549999237060547,18.364065170288086,992261
2020-01-23 00:00:00+05:30,18.549999237060547,19.5,18.549999237060547,18.950000762939453,18.76005744934082,737194
2020-01-24 00:00:00+05:30,19.049999237060547,19.450000762939453,19.0,19.25,19.057048797607422,671108
2020-01-27 00:00:00+05:30,19.149999618530273,22.399999618530273,19.100000381469727,20.049999237060547,19.849029541015625,1530423
2020-01-28 00:00:00+05:30,20.350000381469727,20.5,18.649999618530273,19.399999618530273,19.20554542541504,4557901
2020-01-29 00:00:00+05:30,20.0,20.0,19.0,19.100000381469727,18.908552169799805,1266776
2020-01-30 00:00:00+05:30,19.149999618530273,19.149999618530273,18.25,18.399999618530273,18.21556854248047,681107
2020-01-31 00:00:00+05:30,18.549999237060547,19.0,17.200000762939453,18.0,17.819578170776367,905583
2020-02-03 00:00:00+05:30,17.75,17.899999618530273,17.299999237060547,17.450000762939453,17.27509307861328,625107
2020-02-04 00:00:00+05:30,17.5,17.850000381469727,17.5,17.700000762939453,17.522584915161133,396115
2020-02-05 00:00:00+05:30,17.600000381469727,18.100000381469727,17.600000381469727,17.850000381469727,17.67108154296875,570216
2020-02-06 00:00:00+05:30,17.799999237060547,18.299999237060547,17.799999237060547,18.100000381469727,17.918577194213867,570181
2020-02-07 00:00:00+05:30,18.149999618530273,18.299999237060547,17.899999618530273,18.049999237060547,17.869075775146484,336095
2020-02-10 00:00:00+05:30,17.950000762939453,17.950000762939453,17.649999618530273,17.75,17.572084426879883,277234
2020-02-11 00:00:00+05:30,17.950000762939453,18.0,17.649999618530273,17.75,17.572084426879883,205090
