Date,Open,High,Low,Close,Adj Close,Volume
2024-05-13 00:00:00+05:30,655.0,660.0,527.0999755859375,570.9000244140625,568.993408203125,35645437
2024-05-14 00:00:00+05:30,577.0,590.0,553.0499877929688,554.4500122070312,552.5983276367188,4603935
2024-05-15 00:00:00+05:30,556.9500122070312,581.7000122070312,533.0499877929688,566.5999755859375,564.7077026367188,5740237
2024-05-16 00:00:00+05:30,571.1500244140625,583.0,565.0,572.4500122070312,570.5382080078125,2545052
2024-05-17 00:00:00+05:30,573.0,575.7999877929688,551.25,555.0999755859375,553.24609375,1142408
2024-05-21 00:00:00+05:30,553.5499877929688,553.5499877929688,534.0,538.7999877929688,537.0005493164062,1235705
2024-05-22 00:00:00+05:30,540.0,542.0,521.2999877929688,524.1500244140625,522.3995361328125,1487541
2024-05-23 00:00:00+05:30,525.0499877929688,544.4500122070312,525.0499877929688,533.5,531.71826171875,1204689
2024-05-24 00:00:00+05:30,533.0,538.8499755859375,523.9000244140625,529.0,527.2332763671875,670789
2024-05-27 00:00:00+05:30,534.0,535.5,521.2000122070312,525.2000122070312,523.4459838867188,597582
2024-05-28 00:00:00+05:30,526.0,529.8499755859375,508.29998779296875,515.7999877929688,514.077392578125,637857
2024-05-29 00:00:00+05:30,508.04998779296875,533.0,501.25,527.7000122070312,525.9376220703125,755754
2024-05-30 00:00:00+05:30,526.7999877929688,534.7000122070312,504.3999938964844,515.3499755859375,513.6288452148438,1600450
2024-05-31 00:00:00+05:30,516.9500122070312,531.4500122070312,516.0999755859375,520.8499755859375,519.1104736328125,780406
2024-06-03 00:00:00+05:30,530.0,538.9000244140625,529.2000122070312,532.5,530.7216186523438,984470
2024-06-04 00:00:00+05:30,520.9000244140625,520.9000244140625,470.1000061035156,494.54998779296875,492.8983459472656,1554058
2024-06-05 00:00:00+05:30,495.0,532.0,488.6499938964844,528.2000122070312,526.4359741210938,743845
2024-06-06 00:00:00+05:30,525.0,533.0,517.0,528.5499877929688,526.7847900390625,855855
2024-06-07 00:00:00+05:30,529.9500122070312,549.0,526.2999877929688,543.0999755859375,541.2861938476562,1249627
2024-06-10 00:00:00+05:30,543.0999755859375,554.8499755859375,536.0999755859375,550.2999877929688,548.462158203125,904896
2024-06-11 00:00:00+05:30,550.0,574.9000244140625,548.5499877929688,561.75,559.8739013671875,1314694
2024-06-12 00:00:00+05:30,563.0,588.7000122070312,562.0,583.3499755859375,581.4017333984375,1789347
2024-06-13 00:00:00+05:30,585.5499877929688,616.9500122070312,580.0999755859375,600.1500244140625,598.1456909179688,2740424
2024-06-14 00:00:00+05:30,602.9500122070312,608.7000122070312,582.0999755859375,585.5,583.5446166992188,943490
2024-06-18 00:00:00+05:30,589.0,591.9500122070312,577.5999755859375,581.9500122070312,580.0064697265625,792041
2024-06-19 00:00:00+05:30,582.0499877929688,589.9000244140625,562.7000122070312,569.9000244140625,567.9967041015625,620310
2024-06-20 00:00:00+05:30,573.0,573.4000244140625,557.2000122070312,563.4000244140625,561.5184326171875,648561
2024-06-21 00:00:00+05:30,564.7999877929688,569.9500122070312,559.2000122070312,561.9500122070312,560.0732421875,471552
2024-06-24 00:00:00+05:30,561.9500122070312,577.0999755859375,555.0,568.1500244140625,566.2525634765625,458480
2024-06-25 00:00:00+05:30,568.2999877929688,589.6500244140625,568.2999877929688,574.0999755859375,572.1826782226562,698102
2024-06-26 00:00:00+05:30,576.0499877929688,580.0,566.0499877929688,569.8499755859375,567.9468383789062,365311
2024-06-27 00:00:00+05:30,569.8499755859375,574.0,548.5499877929688,550.6500244140625,548.81103515625,635429
2024-06-28 00:00:00+05:30,553.9500122070312,558.8499755859375,544.0,556.2000122070312,554.3424682617188,923665
2024-07-01 00:00:00+05:30,559.5,564.4500122070312,550.0,553.7000122070312,551.850830078125,427359
2024-07-02 00:00:00+05:30,556.0499877929688,559.2000122070312,549.1500244140625,552.5,550.65478515625,322499
2024-07-03 00:00:00+05:30,553.5,558.2000122070312,548.2999877929688,549.5,547.6648559570312,384476
2024-07-04 00:00:00+05:30,544.0,549.4000244140625,538.4000244140625,539.7999877929688,537.9971923828125,641060
2024-07-05 00:00:00+05:30,544.0,565.0499877929688,540.8499755859375,560.6500244140625,558.777587890625,801144
2024-07-08 00:00:00+05:30,563.4000244140625,566.5,549.0999755859375,553.9000244140625,552.0501708984375,336266
2024-07-09 00:00:00+05:30,555.0,570.0,554.0,560.5,558.6281127929688,584813
2024-07-10 00:00:00+05:30,562.0,576.2999877929688,549.0499877929688,569.9500122070312,568.0465698242188,790909
2024-07-11 00:00:00+05:30,574.5,597.7000122070312,568.0999755859375,586.9000244140625,584.93994140625,2722821
2024-07-12 00:00:00+05:30,588.0,598.0,585.0,588.8499755859375,586.8833618164062,725763
2024-07-15 00:00:00+05:30,591.5,591.5,567.2000122070312,577.25,575.3221435546875,571837
2024-07-16 00:00:00+05:30,579.0,583.5499877929688,571.2000122070312,573.4500122070312,571.5348510742188,291789
2024-07-18 00:00:00+05:30,570.5,589.9500122070312,570.5,581.6500244140625,579.7074584960938,718856
2024-07-19 00:00:00+05:30,581.6500244140625,600.0,566.2000122070312,570.3499755859375,568.4451904296875,965761
